date,title
2022/12/27,台積電資深副總林錦坤 出任資訊安全長
2022/12/27,【新台股龍捲風】 魚與熊掌不可兼得，漲多的生技安全下莊，接下來看這?！
2022/12/27,化學材料廠新應材拚ESG 獲台積電肯定
2022/12/27,英業達擴大越南布局 集團擬斥逾7.11億元取得土地
2022/12/27,億光估營收明年Q2回溫 全年較今年小幅成長
2022/12/27,反彈代表行情轉好？你需要一場優質的演講！
2022/12/27,〈磐石總部落成〉前中研院長翁啟惠去醣化疫苗 有望成全球首支
2022/12/27,投資生技金額不設限 鴻準：明年一定會有併購結果
2022/12/27,兆利董座：折疊機需求看增 明年業績一定成長
2022/12/27,響應共好 東洋用行動提升ESG社會影響力
2022/12/27,【產業概觀】學名藥是什麼？較原廠藥多出成本優勢！國內學名藥廠外銷概覽
2022/12/27,台積電罕見舉辦先進製程量產典禮 業界解讀原因有二
2022/12/27,大成嘉義新食品加工廠首期完工 可貢獻年營收50億元
2022/12/27,12月面板價格止漲回穩 1月雙因素影響仍估持平
2022/12/27,〈磐石總部落成〉去醣廣效性新冠疫苗 明年Q2完成生產、申請美臨床
2022/12/27,〈六角搶才〉餐飲業唯一祭出股票激勵 年薪三百萬起跳
2022/12/27,〈焦點股〉喜迎解封商機 4檔旅行社股觸及漲停
2022/12/27,台表科海外將新增墨西哥及越南廠 明年起陸續開出產能
2022/12/27,半導體大廠採用日立永大能源回饋器 電梯最多省電50%
2022/12/27,〈台股盤前〉年關將至交投清淡 大盤走勢仍震盪
2022/12/27,〈台股盤前要聞〉天宇明年出貨倍增、三星將增EUV機台 今日必看財經新聞
2022/12/28,世紀鋼Jacket產能逐步到位 推動明年營運成長
2022/12/28,沛波因應未來營運需求 承租彰濱、台南新市土地
2022/12/28,鴻海增資旗下控股公司92億元 因應後續投資
2022/12/28,譜瑞-KY提前買回2000張庫藏股 共斥資15.47億元
2022/12/28,陽明慶祝50周年 營收創高奠定下一個50年基礎
2022/12/28,合一兩氣喘臨床放緩 糖尿病新藥中國藥證待完成審查
2022/12/28,iPhone 14鏡頭大砍價 郭明錤：大立光、玉晶光明年上半年獲利恐承壓
2022/12/28,〈服務業加薪搶人〉六角年終最高6個月 明年全面調薪6-20%
2022/12/28,儲值卡龍頭悠遊卡上興櫃倒數 董座陳亭如：力拚進軍國際
2022/12/28,〈聯合再生尾牙〉洪傳獻：今年每月每季都賺錢 加發半個月獎金
2022/12/28,英利-KY大擴產 將斥資逾30億元蓋三座廠
2022/12/28,NCC核准中華電寬頻牌價調降 最高降27.7%約4.6萬戶受惠
2022/12/28,〈聯合再生尾牙〉明年海外模組業績再增逾1成 營運審慎樂觀
2022/12/28,鐳洋卡位太空商機 營收倍增比重衝4成
2022/12/28,永豐理財服務超Young 大戶DAWHO投資基金最低百元、美股最低千元
2022/12/28,〈大同法說〉在手電力訂單金額破百億元 2050年綠電容量上看1GW
2022/12/28,〈國泰金看經濟〉一現象等於政府在課通膨稅 還稅於民是合理的
2022/12/28,〈大同法說〉土地資產開發邁大步 莊園二期明年完工認列26億元
2022/12/28,外資翻臉賣超130億元 台積電遭砍逾1.5萬張
2022/12/28,解決三大痛點 遠東銀瞄準三族群推全台首創跨境匯款
2022/12/28,台泥增資杭州子公司48億元 擴大環保事業布局
2022/12/28,東森攜手全家開寵物複合超商 目標鋪點100店
2022/12/28,雙鍵大豐廠明年初可望復工 全年可望有雙位數成長
2022/12/28,春節需求將提前在Q4反映 宏亞今年營收將成長 明年動能也足
2022/12/28,〈車市〉LEXUS跟進喊漲2萬起跳 這款車一口氣漲40萬！
2022/12/28,友達攜手成大成立聯合研發中心 未來3年擬投入逾3000萬元
2022/12/28,HPC需求降溫 外資開首槍降評創意至中立
2022/12/28,〈2023百貨展望〉環球購物設高標！拚明年業績增15% 會員增50萬名
2022/12/28,經濟部轄下科技產業園區 今年營業額可望首破5000億元寫新猷
2022/12/28,短線內資主導，看生技、綠能、解封消費輪動表現
2022/12/28,台積電回補巴菲特缺口，大盤季線上揚有支撐機會
2022/12/28,台塑集團大力擴建太陽能 目標建置184MW、減碳19萬噸
2022/12/28,〈國泰金看經濟〉下修明年GDP至2.3% 上半年展望恐「前兔無亮」
2022/12/28,宏碁小金虎海柏特報捷 成PlayStation菲國授權服務中心
2022/12/28,飯店市況熱 台北君悅樂觀估明年平均房價有望創新高
2022/12/28,家登澄清僅為個案 將持續深耕中國市場
2022/12/28,建商華友聯與台灣三井不動產合資30億元 開發高雄高級住宅
2022/12/28,開發金控公益市集匯聚愛心 銷售額創歷年新高
2022/12/28,半導體三雄倒地 台股跌155點收14173點失守半年線
2022/12/28,文曄：明年營收目標微幅成長 優於產業平均
2022/12/28,【鉅亨研報】 景氣燈號轉藍 到底過往台股都如何反應呢?
2022/12/28,日經：台積電設廠效應正在美國亞利桑那州浮現
2022/12/28,七股鹽山年度新裝置出爐 「鹽擔下的獨白」傳承鹽工堅毅正能量
2022/12/28,新時代黑金：大數據成為兵家必爭之地，30%的產業年複合成長率！
2022/12/28,〈永昕展望〉兩營運動能 明年營收恢復成長力道
2022/12/28,凱基證年輕世代投資調查 明年首選標的仍是台股
2022/12/28,〈房產〉疫情後首波北市辦公室供給潮來襲 高達16萬坪明年湧入市場
2022/12/28,〈永昕展望〉眼藥明年申請日本藥證 同步接受查廠
2022/12/28,緯穎與三菱日聯銀行合作 完成首次15億元永續金融貸款
2022/12/28,2023投資總經展望：升息循環尾聲需要關注的３件事！
2022/12/28,E Ink元太科技運用電子紙本業 結合生態圈資源推動數位閱讀
2022/12/28,南緯取得美國轉投資公司股權 優化組織架構
2022/12/28,〈台股盤前要聞〉中國將開放出境旅遊、景氣轉亮低迷藍燈 今日必看財經新聞
2022/12/29,與基亞陷內線交易疑雲 高端：對財務無影響
2022/12/29,樺漢旗下Kontron完成IT Service業務出售 交易金額約128億元
2022/12/29,首屆永續金融評鑑指標出爐 將有58家公司受評
2022/12/29,一銀加碼生育福利 明年起祭出每年2天全薪「人工好孕假」
2022/12/29,台股農曆年後漲勢機率高 法人看好短線布局時機到
2022/12/29,奇景攜手矽遞科技 推出視覺AI感測器
2022/12/29,外資賣超台積電、鴻海共2.53萬張 同步大舉調節金融股
2022/12/29,三商壽處分復華投信30.71%股權 南山人壽以27.63億元吃下
2022/12/29,廠務工程添新兵 矽科宏晟明年1/9登錄興櫃
2022/12/29,台表科由先進製程事業處副總經理伍允中升任總經理
2022/12/29,德淵印度布局再深化 新廠明年完工挹注營收
2022/12/29,民間投資復甦 今年促參簽約金2685億元創新高 高雄榮登招商王
2022/12/29,匯損、防疫險惹的禍！保險業11月巨虧958億元創今年最慘
2022/12/29,統一超外送新服務將上線 有助拉門市客單價
2022/12/29,國揚投資高雄鳳山「藏美東京都」建案50% 預計2026年完工
2022/12/29,〈服務業加薪搶人〉築間釋出千個職缺 基層明年起薪3.2萬起
2022/12/29,經濟部再通過3企業擴大投資台灣 宜特斥14億元強化測試量能
2022/12/29,永光11月稅前盈餘年減13% 每股稅前賺0.041元
2022/12/29,〈正文法說〉短期內不會出脫北極星藥業持股 普羅明年登興櫃
2022/12/29,〈正文法說〉訂單能見度達明年Q3 全年營收小幅成長
2022/12/29,漢翔活化資產 翔園文旅揭牌設二大業務發展方向
2022/12/29,〈橋椿營運展望〉鋅製品製造擁優勢 強攻全球水五金零組件10%市占
2022/12/29,〈台積電3奈米量產〉劉德音：2奈米落腳竹科與中科 依計畫推展中
2022/12/29,〈瓦城成立服務學院〉新總座談公司潛力 1月起併入樂子營收
2022/12/29,〈橋椿營運展望〉Q4營收維持上季水準不致虧損 全年EPS上看3.55元起跳
2022/12/29,〈台積電3奈米量產〉研發中心明年Q2竹科開幕 將進駐8000人
2022/12/29,國泰世華銀屢當機 金管會開鍘1200萬元、總座降薪30%三個月
2022/12/29,〈興勤展望〉啟動3年計畫 評估明年赴越南設廠
2022/12/29,美股ETF投資懶人包：VT、SPY、XLP
2022/12/29,顯示器面板出貨估連兩年衰退 明年出貨量年減5.8%
2022/12/29,〈瓦城成立服務學院〉培養餐飲人才 每年調薪有望達10-35%
2022/12/29,短線護盤引買氣，四大族群價差操作策略
2022/12/29,季線有撐OTC逆勢收紅，下一步2023投資新時代
2022/12/29,富邦媒發布2022網購趨勢 三大消費主軸出列
2022/12/29,【鉅亨研報】 台積電宣布3奈米正式量產 台股尾盤欲振乏力
2022/12/29,上曜在手建案總銷達376億元 有助未來6年營運穩健成長
2022/12/29,【新台股龍捲風】美股怎麼了?台股怎麼辦?
2022/12/29,浩鼎創辦人張念慈心臟病猝逝 享壽72歲
2022/12/29,〈財委會質詢〉還稅於民有譜？財政部重申還在討論階段
2022/12/29,催生Whoscall的公司有望上市 Gogolook申請創新板掛牌
2022/12/29,本土新創Gogolook申請IPO 將成創新板首間新經濟軟體商
2022/12/29,化工廠積極開發綠色材料 三養社開發高比例再生塑膠聚碳酸酯
2022/12/29,新潤明年雙北推出兩大案 估總銷超過百億元
2022/12/29,晶睿奪Q4爆紅股冠軍 台積電仍穩居全年榜首
2022/12/29,統一超首度出動北市行動購物車 將大啖跨年商機
2022/12/29,股市熱話：特斯拉再爆上海廠減產計畫、iPhone減產！
2022/12/29,〈焦點股〉中國入境旅客擬唾液PCR採檢 檢測股逆勢勁揚
2022/12/29,統一證「e指發」App改版 推二大新功能掌握主力籌碼動向
2022/12/29,〈興勤展望〉市況可望提前落底 明年營收估雙位數成長
2022/12/29,〈焦點股〉顯卡族群搭遊戲題材點火 華擎一度大漲9%
2022/12/29,天擎蜜月行情甜 一度逆勢大漲132%
2022/12/29,保瑞子公司安成大腸激躁症學名藥 獲美國藥證
2022/12/29,〈元旦新制〉23項新規定上路 基本工資調漲、電動車家電補助
2022/12/29,〈焦點股〉中國版號持續開出台廠迎商機 遊戲股逆勢飆漲
2022/12/29,〈台積電3奈米量產〉劉德音：良率已與5奈米量產同期相當 需求非常強勁
2022/12/29,〈台股盤前要聞〉大同電力訂單破百億、科技園區年營業額創高 今日必看財經新聞
2022/12/30,18萬房貸戶鬆口氣 青安房貸「利率減半碼優惠」再延2年
2022/12/30,航運界又見超強福利！台船自建建案市價8折賣給員工 買到現省百萬元
2022/12/30,央行示警：綠色革命將至 永續發展債券或納入貼現融通擔保品
2022/12/30,台積電85%主管內升 採雙軌學習培訓新主管
2022/12/30,財政部公布8便民新制 青安貸款再延2年、手機報稅新增2功能
2022/12/30,〈台股2022封關〉聯發科今年跌幅49% 市值蒸發9436億元
2022/12/30,台寶生醫心肌梗塞新藥啟動一期試驗 目標2024年完成收案
2022/12/30,泰山經營權之爭 龍邦反擊：請主管機關監管泰山防止款項遭挪用
2022/12/30,數位部商用衛星通信頻率首波2業者申請 最快Q1完成審查
2022/12/30,京元電通過明年資本支出 約70.54億元
2022/12/30,〈台股2022封關〉外資全年賣超1.23兆史上新高 慎防農曆年前還有變現賣壓
2022/12/30,外資今年提款台股1.23兆元史上最多 封關日買金融、傳產迎新年
2022/12/30,宏達電元宇宙跨入時尚領域 攜手ELLE打造ELLEverse
2022/12/30,明年「紅包行情」可期，2023最新「多方口袋名單」出爐
2022/12/30,渡過2022全球風暴圈，迎向2023投資新時代 ，超前佈局績優好股
2022/12/30,華航勇奪DJSI全球航空業第一 創台灣運輸業新紀錄
2022/12/30,電信兩大合併案未獲主管機關核准 擬延長期限
2022/12/30,出國旅遊大復甦 華航明年Q1增班至少3成
2022/12/30,富邦投信總座由林欣怡升任 原總座李明州轉任金控掌會計
2022/12/30,中鋼發展策略擴展至十年期 2032年精緻鋼品占比衝2成
2022/12/30,〈台股2022封關〉台積電全年跌幅27% 市值蒸發4.3兆元
2022/12/30,億光專利戰告段落 撤回對中電專利訴訟
2022/12/30,〈航運指數〉SCFI止跌 惟1月GRI沒漲成、歐洲線恐再虧損
2022/12/30,台積電首創開放式教育平台「供應商永續學院」 使用人次達120萬
2022/12/30,聲寶旺年會總獎金千萬元 明年營運展望佳續加薪
2022/12/30,自行車廠愛地雅總座由陳敬旺升任
2022/12/30,〈台股2022封關〉全年虎頭蛇尾 這10檔個股逆風高飛
2022/12/30,〈國票金法說〉樂天銀行為純網銀虧最少 未來經營利基瞄準兩大重心
2022/12/30,華晶科車用影像產品出貨快速成長 營收占比攀升到32%
2022/12/30,"【新台股龍捲風】 外資19,221口多單飛躍2023年矛盾盤！這族群又要飆了！！"
2022/12/30,〈國票金法說〉備妥上看80億元回補高收債 掌握明年逆勢獲利利基
2022/12/30,台亞風能區塊開發獲配容量 明年目標取得浮動風場選商資格
2022/12/30,創新板可望再添生力軍 宏碁集團子公司倚天酷碁申請掛牌
2022/12/30,泰福-KY董事長閻雲 接任浩鼎張念慈職務
2022/12/30,施振榮：台商海外設廠是台灣國力的延伸 絕非去台化
2022/12/30,【產業概觀】原料藥是什麼？國內外銷年破千萬美元公司一覽；經營策略一次看
2022/12/30,上市櫃公司股利通知電子化 金管會核准 集保結算所明年6月推電子平台
2022/12/30,SEMI太陽光電委員會力拚2050達標 發表四大建言
2022/12/30,衰退警訊！11月製造業景氣亮藍燈 近2年半首見
2022/12/30,霖宏旗下阿里山英迪格酒店進入試營運 獲8億元聯貸
2022/12/30,金融業今年吞2.5億元罰單 達成率創史上最低
2022/12/30,誠美材股臨會通過現金減資15% 每股將退還1.5元
2022/12/30,華新全面調漲明年元月盤價 需求動能有望逐步恢復
2022/12/30,春節台股行事曆：封關行情選股、2023該關注的三大投資議題
2022/12/30,南山人壽2022獲獎連連 深獲各界肯定
2022/12/30,〈焦點股〉高端、基亞內線交易案 股價重摔跌逾半根停板
2022/12/30,泰山經營權之爭未落幕 公司派再批詹岳霖：拒絕大圈仔利誘
2022/12/30,長榮年終45個月再破紀錄 領一次獎金普通員工要賺4年！
2022/12/30,雷虎配合國軍國防發展 啟動資安認證
2022/12/30,鴻海傳失iPhone 15 Pro Max獨家代工 印度布局優勢可望平衡影響
2022/12/30,〈台股盤前要聞〉台積電3奈米量產、保險業11月虧958億元 今日必看財經新聞
2022/12/31,〈熱門股〉HPC需求降溫 創意單周下挫逾1成
2022/12/31,台積電3奈米量產、中國大解封、景氣轉亮低迷藍燈 本週大事回顧
2022/12/31,〈熱門股〉李洲拚轉型半導體 周漲14%收復季線
2022/12/31,〈熱門股〉雷虎年漲近150% 2023年迎多個成長動能
2022/12/31,〈熱門股〉能源議題帶動 高力股價創新高全年漲1.9倍
2022/12/31,〈熱門股〉顯卡市況明年可望回穩 承啟周漲近1成攀近半年高
2022/12/31,〈熱門股〉鴻海傳失iPhone 15 Pro MAX獨家代工 股價探19個月低點
2022/12/31,〈熱門股〉各國擴大中國旅客入境檢測 瑞基周漲17%
2022/12/31,〈研之有物〉去碳燃氫技術：為淨零的未來撐出改變的機會！
2022/12/31,台睿肝癌用藥二期臨床收案進度低於預期 提前終止試驗
2022/12/31,中國解封疫後需求爆發，製藥、餐飲、醫美族群輪動，專家：看好解封三部曲
