date,title
2022/09/20,〈國泰金經濟調查〉通膨高漲+央行緊縮 逾四成民眾看壞未來半年台股
2022/09/20,〈台幣〉台美利差擴大難檔 股匯不同調 一度貶破31.4
2022/09/20,美台央行會議前夕股市疲弱 止跌回穩先看三指標
2022/09/20,Fed利率會議前市場觀望，美股領先回穩，利空鈍化後，法人在看的是這件事
2022/09/20,〈台股盤前要聞〉CIS寒冬到供應鏈承壓、強震產險災損破千萬 今日必看財經新聞
2022/09/21,長榮集團小金雞 長榮航太送件申請上市
2022/09/21,外資金融業招募新血 啟動年末徵才計畫
2022/09/21,燁輝增資印尼子公司3.9億元 充實營運資金
2022/09/21,緊盯阿堂鹹粥是否誠實開發票 南區國稅局稽查結果出爐
2022/09/21,西門子歌美颯台中機艙廠將擴3倍 供應鏈雨露均霑
2022/09/21,〈電信頻譜超標〉台灣之星首發聲：若頻譜繳回網速比3G更慢
2022/09/21,外資翻臉賣超92.6億元 大砍面板雙虎逾7.6萬張
2022/09/21,龍巖南港1.6萬坪商辦大樓今開工 將挹注穩定租金
2022/09/21,美議員敦促將長江存儲列黑名單 兩家台廠恐受拖累
2022/09/21,提高市場參與度 證交所鬆綁創新板三門檻
2022/09/21,榮剛Q3業內外皆美獲利向上 Q4毛利率續攀升
2022/09/21,君帆上櫃前競拍平均價格每股50.26元 10/5掛牌
2022/09/21,永昕攜手建誼生技 打造ADC藥物生產鏈
2022/09/21,曹興誠透露曾與江澤民會面 首談當年聯電赴中設廠主因
2022/09/21,聯合再生七股鹽田儲能系統併網啟用 年底將釋3億度綠電
2022/09/21,台股成交量回溫 券商8月獲利55.8億元月增7.27%
2022/09/21,台生技醫藥發展基金會啟動新募資計畫 明年增三獎項
2022/09/21,建碁8月純益1700萬元 每股賺0.23元
2022/09/21,高通進駐亞灣5G AIoT創新園區 打造南台灣創新中心
2022/09/21,寶陞現增每股68元發行 10月底將完成募集1.02億元
2022/09/21,內資主導盤，留意五族群
2022/09/21,普丁宣布動員令升級戰事、FOMC倒數! 升3碼? 4碼? 今晚揭曉!!
2022/09/21,打底關鍵期出現，這一類企業旺季正開跑
2022/09/21,和泰車宣布五車款漲價2-7% GR86漲幅最大
2022/09/21,三芳客戶Q4下單轉趨保守 估持續至明年Q1
2022/09/21,〈台幣〉美元指數飆破20年新高 台幣貶9.5分、收31.44元
2022/09/21,甲式車體險遇地震災損不理賠 愛車投保有撇步
2022/09/21,潤泰全辦現增 潤泰新斥17.48億元認購3.49萬張
2022/09/21,宏碁智醫AI篩檢軟體獲TFDA認證 累計取得七張醫材許可證
2022/09/21,金管會設置純網保審查會 明訂七大遊戲規則
2022/09/21,FED升息3碼或4碼很重要嗎?俄烏戰出現變數！加速美元升值才是元凶！
2022/09/21,KPMG：全球金融科技領域投資意願下滑
2022/09/21,〈北極星解盲〉肺間皮癌新藥明年下半年取藥證 啟動分區授權
2022/09/21,可成遭指庫藏股涉內線交易 公司聲明並非屬實
2022/09/21,兆利Q3毛利率拚站穩20% 獲利持平上季
2022/09/21,光隆精密-KY卡位全球重卡龍頭供應鏈 明年放量出貨
2022/09/21,防疫險理賠大失血 黃天牧盤點拯救產險業第二波措施
2022/09/21,〈北極星解盲〉肺間皮癌新藥三期臨床試驗 順利解盲
2022/09/21,美生技新命令 路孔明：醫藥無國界 對台灣沒有影響
2022/09/21,金管會要開股期市會議 限空令是否出招備受矚目
2022/09/21,力拚2030雙語政策 國銀雙語分行兩年半成長239%
2022/09/21,大宇資加入The Sandbox 推多款經典遊戲啖元宇宙商機
2022/09/21,【盤中熱點】蘋概股失寵，航運強勢，防禦、內需個股成短線焦點
2022/09/21,8月全球面板廠稼動率下探6成 9月續維持低檔
2022/09/21,上半年台PCB廠總產值創高 全年有望成長逾11%
2022/09/21,上品在手訂單逾70億元 明年營收成長上看2成
2022/09/21,華德動能電動大巴佈局再下一城 獲大南汽車5.5億元訂單
2022/09/21,東洋細胞流感疫苗挺選手健康 落實企業社會責任
2022/09/21,〈台股盤中〉Fed升息在即資金觀望 量縮再失守14500點
2022/09/21,〈台幣〉新台幣貶勢未歇低點觸及31.46元  續創3年來新低
2022/09/21,瑞信：2026年全球百萬富豪人數估成長40% 台灣估增近9成
2022/09/21,〈輝達GTC大會〉RTX 40系列顯卡新品亮相 台主板廠10月推出營運添動能
2022/09/21,台積電運動會連三年停辦 逾8億元大紅包照發
2022/09/21,兆豐金控傳承聯合供應商大會 迎向永續轉型之挑戰
2022/09/21,Fed利率決議明天凌晨揭曉，法人布局明年獲利成長中小型股，如何領先獨家領先掌握獲利預估
2022/09/21,台股低量無力 逆勢出量的這一些強勢股更吸金
2022/09/21,〈台股盤前〉Fed利率會議前觀望 估維持量縮震盪格局
2022/09/21,郭明錤：下半年iPhone 14 Pro將佔出貨65% Pro Max最熱銷
2022/09/21,〈台股盤前要聞〉生技廠迎美在地化訂單、8月外銷訂單翻紅 今日必看財經新聞
2022/09/21,〈輝達GTC大會〉輝達推出具AI功能新顯卡 攜台積電合作生產
2022/09/22,〈央行理監事會〉新台幣貶值壓力山大 央行估Q4貶到31.92元通膨仍可控
2022/09/22,〈央行理監事會〉央行再升半碼 青安貸款3月利率減半優惠延長到今年底
2022/09/22,〈央行理監事會〉美國鷹浪太強為何央行只升半碼？ 央行考量這三項因素
2022/09/22,光寶科創辦人宋恭源斥資千萬元 購書近5萬冊
2022/09/22,外資挺日月光投控 估明年營收再增5%
2022/09/22,環泥子公司出售彰化土地 處分利益3.2億元
2022/09/22,〈央行理監事會〉佛系升息拖累新台幣貶值？ 央行反駁：外資賣股才是主因
2022/09/22,外資賣超面板雙虎4.4萬張 提款金融股逾43億元
2022/09/22,〈漢民集團法說〉消費市場疲弱 嘉晶估明年持平或小幅成長
2022/09/22,樺漢孵小金雞 樺緯物聯5年營收增近4倍 後續規劃上市
2022/09/22,〈美律醫療布局〉微聽損年輕化 健康醫療營收比重看增
2022/09/22,〈電信頻譜超標〉亞太電：盼主管機關維持法規 盡速通過合併案
2022/09/22,兆遠公司債3.5億元將到期 中美晶：同意展延6個月
2022/09/22,致伸台灣創新中心下季動工 2025年初啟用
2022/09/22,辣椒結盟日商新作《鋼彈 EVOLUTION》上市 衝刺Q4營運動能
2022/09/22,〈央行理監事會〉利率連三升維持緊縮基調不變 明年經濟成長難保3
2022/09/22,0+7開國門倒數 20家海外突發疾病險將重新上架
2022/09/22,國泰金現身聯合國紐約氣候週峰會 投資長程淑芬分享永續金融
2022/09/22,高端兩疫苗年底取證 正向看待WHO新冠團結試驗
2022/09/22,經濟部再通過4企業投資台灣 國產擬砸11億元蓋新廠
2022/09/22,蛋價直直漲 將來銀行攜手全聯推超有感回饋 開戶送雞蛋+100N點
2022/09/22,台積電高雄廠取得建照 按計畫今年動工
2022/09/22,元太強化生態圈布局 擬砸2.2億元參與聯合聚晶私募
2022/09/22,股匯齊殺 金管會救市與否緊盯三指標
2022/09/22,〈漢民集團法說〉化合物半導體需求強勁 漢磊明年營收成長2成
2022/09/22,Q2手機晶片出貨排行 聯發科蟬聯龍頭 全球市占率近4成
2022/09/22,聯準會震撼彈！生活概念股財報季今晚登場：好市多、聯邦快遞、達登餐飲!
2022/09/22,〈美律醫療布局〉美系手機揚聲器出貨高預期 Q4營運有望季增
2022/09/22,〈央行理監事會〉利率連三升 央行升息半碼、調升存準率1碼
2022/09/22,和碩集團強化海外布局 再砸1億美元增資越南子公司
2022/09/22,中租前8月每股賺11.97元 累計獲利年增逾3成
2022/09/22,〈台幣〉升息太鷹外資大逃殺 台幣重貶1.76角、收31.616元
2022/09/22,升息太鷹派 金管會為壽險業打預防針 立即增資要求祭監理寬容
2022/09/22,9月FOMC重點摘要 2023年降息無望?
2022/09/22,內資主導，選強勢股兩重點
2022/09/22,台灣企業資安防護只拿C級分 金融與半導體防護安全優於全球
2022/09/22,需求續疲庫存堆積 Q4 DRAM跌幅恐擴大至13-18%
2022/09/22,國安防線發威！等待美股轉強
2022/09/22,外資急欲收回資金，內資都在看哪些股票？
2022/09/22,生技浪潮起涌 接下來要  留意CDMO  再生醫療
2022/09/22,虎航迎解封10月起增班 推單程機票88元
2022/09/22,中鴻10月內銷、11月外銷鋼品 同步開出平高盤
2022/09/22,台積電人資副總馬慧凡11月將退休 職務由何麗梅接掌
2022/09/22,〈台股盤後〉Fed升息台股挫跌逾百點 生技、解封概念股逆勢強漲
2022/09/22,台股放量探2個月新低 外資連二賣 三大法人大砍198億元
2022/09/22,聯發科跌破前低、失守6字頭 創2年來新低
2022/09/22,GSK轉型生物製藥公司 兩年要在台招募百名人才
2022/09/22,【盤中熱點】生技族群比重飆升至40%，激勵櫃買指數由黑翻紅
2022/09/22,越峰碳化矽粉體今年出貨倍增 將顯著貢獻獲利
2022/09/22,精英推新品搶AIO市場 大同8月再增持逾8000張持股
2022/09/22,台積電市值跌破12兆元 9月以來蒸發近2兆元
2022/09/22,聯準會暗示繼續升息 法人示警台股後市波動大
2022/09/22,晶心科深化與英特爾合作 支援平台開發工具
2022/09/22,友達進駐高雄亞灣設立研發中心 將招募300位研發人員
2022/09/22,ESG先行者 第一金融集團綠光傳愛點亮希望
2022/09/22,〈觀察〉全球升息風暴來襲 金管會救市18套劇本箭在弦上
2022/09/22,福貞-KY擬發債及辦理現增 籌資近10億元
2022/09/22,長江存儲恐遭美列黑名單 威剛：無明顯影響
2022/09/22,〈台幣〉亞幣全倒 台幣最重貶1.56角、直逼31.6元
2022/09/22,北極星-KY新藥順利解盲 股價飆漲停委買高掛逾2萬張
2022/09/22,解封受惠繼續飆，航海王不同調，散裝優於貨櫃，主要原因在這裡
2022/09/22,〈台股盤前〉美Fed維持鷹派 大盤壓力山大宜保守
2022/09/22,〈台股盤前要聞〉長江存儲恐遭列黑名單、北極星新藥順利解盲 今日必看財經新聞
2022/09/23,升息+政策打炒房奏效 房貸、土建融餘額年增幅續放緩
2022/09/23,公股銀9/26調升牌告利率  一銀、土銀1年期定儲固定利率超額調整
2022/09/23,宏碁智新推三款家電新品 今年業績翻倍規劃2024年公發
2022/09/23,鴻海與Stellantis成立第二家合資公司 深化電動車合作
2022/09/23,美系外資唱衰下調目標價 台積電本周市值蒸發逾4400億元
2022/09/23,聯發科再處分匯頂163.74萬股 持股比降至4.62%
2022/09/23,〈欣興合併旭德〉合併基準日延後到明年1/1
2022/09/23,化工廠8月自結 長興、永光稅前盈餘年減逾5成
2022/09/23,佐登-KY城堡生技園區將開幕 今年營收可望登三年高
2022/09/23,三大法人合賣華航、長榮航7.87萬張 外資買超海運股
2022/09/23,生技股結束了嗎？來看專家分析
2022/09/23,近五年新高！蘋果Macbook首次突破雙位數市占
2022/09/23,台銀調升牌告利率 1年期定儲機動利率1.34%
2022/09/23,〈航運指數〉SCFI連15黑 主要航線運價續挫 美西線跌破3000美元
2022/09/23,電視面板供需回復健康水準 群創：Q4報價有望止跌
2022/09/23,〈台幣〉台股跌破國安基金護盤起漲點 台幣單周重貶3.72角 
2022/09/23,918花東強震 中華電信災後搶修電信網路
2022/09/23,半導體線寬精細化、新材料帶動 拋光液市場迎來強勁成長期
2022/09/23,東洋年底前取兩張藥證 認列百萬美元里程碑金
2022/09/23,國安攻防線，短線操作可看這兩類股
2022/09/23,泰豐中壢舊廠開發案 土地重劃過關
2022/09/23,8.8萬股民注意！00888半年度調整 前10檔成分股出爐
2022/09/23,蔡明興投入生醫產業二十年 成北醫癌症大樓啟用推手
2022/09/23,下影線失敗！8033雷虎續噴！把握強勢股壓回買進的機會！
2022/09/23,鴻海攜手印尼能源公司 將在當地生產商用電動車及電池
2022/09/23,新保921防災日演練不間斷 強化防災應變能力
2022/09/23,台股回測前低支撐 外資再度提款 三大法人合計賣超168億元
2022/09/23,〈台股盤後〉上檔壓力大 收跌166.25點周K連5黑
2022/09/23,EVA價格Q4續強 明年Q1有下跌隱憂
2022/09/23,華通接單滿載 強勢營收將延伸至10月
2022/09/23,上緯投控董座蔡朝陽力挺自家股 連4月加碼買進共473張
2022/09/23,欣耀生醫止痛新藥小鼠試驗取得報告 確認無肝毒性
2022/09/23,【盤中熱點】指數走低，生技一日行情，那投信買什麼？
2022/09/23,日本旅遊爆發 雄獅估年底回升至疫情前3成水準
2022/09/23,中國新產能大量開出 台苯看淡下半年SM市況
2022/09/23,圓裕下半年業績依計畫進行 預計11月上市掛牌
2022/09/23,玉山銀獲准辦理高資產財管 第8家國銀可搶億元富豪商機 
2022/09/23,〈台幣〉台美利差持續擴大 台幣再貶5.8分、殺到31.674元
2022/09/23,晶片荒拖累 豐田、本田宣布10月續減產
2022/09/23,美股續跌，台股又要被拖累？邊境解封，短線利多出盡？波段選股方向留意領頭羊和這個指標
2022/09/23,〈台股盤前要聞〉央行利率連三升、邊境管制鬆綁 今日必看財經新聞
2022/09/24,華邦電：客戶持續調整庫存 還需多點時間觀察
2022/09/24,〈中華電衝ESG〉2040年總投資金額近500億元 擴大採購綠電、千輛工程車電動化
2022/09/24,〈中華電衝ESG〉攜手供應商舉辦全國淨灘日 逾2800人響應
2022/09/24,〈電信頻譜超標〉中華電董座：「台台」合併提供更多頻寬 不應有不合法行為
2022/09/24,〈熱門股〉面板雙虎減資軋空題材落空 周跌逾1成
2022/09/24,〈熱門股〉巧新下半年展望樂觀 周漲12%收復季線
2022/09/24,〈熱門股〉華城啖強化電網千億元商機 逆勢強漲13%
2022/09/24,〈熱門股〉北極星-KY解盲行情殞落 回落月線
2022/09/24,美國聯準會升息、SCFI連15黑、外銷訂單翻紅 本周大事回顧
2022/09/24,〈熱門股〉磐儀強彈 二個交易日漲15%站上季線
2022/09/24,〈熱門股〉金像電業績來電獲法人加碼 股價逆勢周漲逾31%
2022/09/24,〈熱門股〉立凱-KY獲澳政府支持 逆勢飆漲22%、站回所有均線
2022/09/25,〈金寶展望〉Apple Watch量產助攻 泰國13座廠年底前產能全滿
2022/09/25,〈金寶展望〉陳威昌接總座設定每年營收雙位數成長目標 今年將是接任來最高
2022/09/25,〈金寶展望〉新客戶訂單強勁 第三座園區工廠明年開出 規模將更大
2022/09/25,〈觀察〉全球央行貨幣緊縮潮傷經濟 Q4出口陷衰退隱憂
2022/09/25,〈觀察〉不畏通膨 盤點近3個月高層逆風加碼自家股
2022/09/25,英特爾創新日、8月景氣燈號、星宇航空登興櫃 本周大事預告
2022/09/25,健鼎Q3營收估將達168億元改寫次高 年增近4%
2022/09/25,〈台股風向球〉本周陷萬四保衛戰 兩壓力夾擊恐尚未觸底
2022/09/25,〈觀察〉碳化矽8吋成本效益表現不佳 3年內難普及 
2022/09/25,教你看懂，吸引資金成為大行情的三種類股
2022/09/25,蘋果傳推新iPad Pro 鴻海成都廠祭崗位津貼擴大招工
2022/09/26,金管會提前啟動綠色金融3.0 五面向拚淨零轉型
2022/09/26,泛用樹脂價格穩中透強 台塑等台廠營運有撐
2022/09/26,岳豐成本續改善 新品相繼發酵明年獲利升溫
2022/09/26,考量市況變化 廣達支付790萬美元取消鏡頭模組採購訂單
2022/09/26,投審會核准華新以近70億元 取得義大利鋼廠70%股權
2022/09/26,昇達科低軌衛星展望樂觀 將陸續挹注明年業績
2022/09/26,聯發科市值9098億元再探底 力守台股老三
2022/09/26,需求弱+庫存壓力大 外資估Q4 PMIC價格再降4-9%
2022/09/26,燿華Q3營收為全年高峰 獲利估年增66%
2022/09/26,新零售擬減資彌補虧損 減資比率50%
2022/09/26,上緯新能源拚區塊開發 攜手逾30家供應商組台灣隊2.0
2022/09/26,有愛無礙 南山人壽為離島身心障礙族群撐起微保保護傘
2022/09/26,聯亞生技新冠疫苗未通過台灣EUA 將持續收集效力數據
2022/09/26,開發金董座張家祝請辭 信託教父黃思國接任
2022/09/26,外資續砍台灣50、金控股 連29賣0050達12.5萬張
2022/09/26,國旅自由行帶動 營業用車牌照稅開徵車輛、稅額雙升
2022/09/26,終端需求疲軟乙烯下跌3% Q4價格仍有壓
2022/09/26,台股失守國安基金防線 收復萬四看三大指標
2022/09/26,廷鑫發行有擔保CB完成募集3.2億元 9/28上櫃交易
2022/09/26,NAND Flash Q4價格跌幅 估擴大至15-20%
2022/09/26,〈電信頻譜超標〉繳回影響權益 台灣大：將提公共利益項目留住頻譜
2022/09/26,救市措施再等等 黃天牧：台股跌幅屬中段班 尚耐得住波動
2022/09/26,豐興廠區變電所故障停工8天 調整產銷降低影響
2022/09/26,四大成長動能+成本轉嫁 台達電下半年獲利逐季增
2022/09/26,重點快訊！英國財政大臣減稅論引發英鎊暴跌！
2022/09/26,〈台幣〉尾盤阻貶力道救援 終場貶1.53角、收31.818元
2022/09/26,宏碁桌機報捷 8月拿下北歐四國市占冠軍
2022/09/26,創惟8月獲利驟降 EPS僅0.1元 前8月仍賺逾半股本
2022/09/26,下波強彈關鍵時間
2022/09/26,威宏泰國廠全產能本季恢復 下半年單月營收站穩7億元
2022/09/26,同欣電台北廠傳火警 估影響陶瓷基板電鍍產能
2022/09/26,提高能見度 證交所雙管齊下拚企業創新板掛牌意願
2022/09/26,〈電信頻譜超標〉台灣大：電信商減少 限制頻寬就是限制競爭
2022/09/26,不宜急躁，操作留意投信、主力
2022/09/26,兩因素影響 豐興鋼筋盤價連二周調降
2022/09/26,奇美集團董事長廖錦祥辭世 享壽85歲
2022/09/26,八方雲集、王品、鳳凰、雄獅 觀光餐飲為何逆勢抗跌？
2022/09/26,群創搶攻智慧車商機 子公司擴大與康寧合作
2022/09/26,台股跌破國安基金進場前低點 阮清華：大盤已超跌、仍具基本面支撐
2022/09/26,〈台經院看景氣〉美中兩大引擎熄火 我出口展望保守
2022/09/26,台海風雲再起 華爾街銀行業者重估兩岸風險
2022/09/26,台積電跳水 單日市值蒸發超過3000億元
2022/09/26,【盤中熱點】指數失守國安基金防線，北極星藥業定居南極拖累櫃買指數跌勢加劇
2022/09/26,IC測試新兵微矽電子今登興櫃 一度大漲31%
2022/09/26,〈台經院看景氣〉8月製造業連8跌降 創2020年6月以來新低
2022/09/26,蘋果六大新品曝光 今年10月將不開發表會
2022/09/26,〈台股盤中〉重挫300點跌破13800點 創22個月以來新低
2022/09/26,晶技車用頻率元件出貨穩 本季營收占比估提升至14%以上
2022/09/26,超微下調RX 6000系列顯卡售價 降幅最高達3成
2022/09/26,智擎斥近45億元授權引進英藥廠抑制劑 將申請人體試驗
2022/09/26,00916掛牌首日遇台股暴跌逆風 挾全球市值龍頭優勢跌幅收斂
2022/09/26,〈台幣〉台幣重摔逾2角、直逼31.9元 創5年9個月新低
2022/09/26,永冠-KY客戶拉貨強勁 Q4單季可望轉盈終止連四虧
2022/09/26,醫揚合作Deep01腦部影像AI辨識系統 搶歐美智慧醫療商機
2022/09/26,〈觀察〉兩大關鍵因素 漁電共生迎爆發性成長
2022/09/26,〈台股盤前要聞〉金寶啖蘋單產能滿、高層逆風加碼自家股 今日必看財經新聞
2022/09/27,LG Innotek明年將擴大FCBGA投資 強化與三星競爭
2022/09/27,康普三大產品擴產照進度 正洽談代工新合約
2022/09/27,〈長榮經營權〉弟弟派老臣李寬量 辭榮運法人董事代表
2022/09/27,東洋子公司創益陷虧損、重整業務 最快10月中下興櫃
2022/09/27,和泰車擴大參與和泰產險增資 總規模不超過260億元
2022/09/27,台亞SiC布局如火如荼 子公司租廠房建新產線
2022/09/27,聯發科實踐永續 承諾2050年達淨零排放
2022/09/27,立委再拋加碼國安基金銀彈 財部：目前額度夠用
2022/09/27,大同總廠長許建平出任電力事業副總 即日起生效
2022/09/27,PC庫存去化不易 外資下修瑞昱目標價至315元
2022/09/27,台數科明起買回1000張庫藏股
2022/09/27,央行祭外匯管制阻貶？ 匯銀人士：機率微乎其微
2022/09/27,生技股自結 智擎前8月每股賺1.43元 保瑞賺逾半股本 EPS 7.45元
2022/09/27,彩晶再買回2.42萬張庫藏股 執行率90%
2022/09/27,鴻海旗下富智康增資天津子公司近40億元 充實營運資金
2022/09/27,防疫雙險理賠逾千億 產險前8月大虧765億元、淨值摔破千億元
2022/09/27,信義房屋副董 創辦人周俊吉長子周耕宇出任
2022/09/27,可成董座洪水樹發聲 指週刊爆料不實
2022/09/27,壽險業每月操作大不同 打帶跑後8月回抱台股逾百億元
2022/09/27,瑩碩攜手霖揚建置針劑產線 優先開發思覺失調藥物
2022/09/27,台塑化董座：三因子帶動 11-12月油價將回升至一百美元
2022/09/27,蘋果也難受 台積電漲價喊卡 IP廠紅利退潮
2022/09/27,金管會擬放寬外銀授信、投資量能 有助增5000億元資金活水
2022/09/27,富強鑫今年營收可望創高 訂單已看到明年Q4
2022/09/27,領息族現金流更彈性 鉅亨買基金首創資金提領時間、金額自己訂
2022/09/27,市場今晚聚焦！鮑爾今日出席加密貨幣會議、歐央行將持續升息
2022/09/27,久裕超低溫冷鏈倉儲完工 2-8度冷藏庫已接獲訂單
2022/09/27,終端去化庫存 鼎元估LED市況Q4可望落底 明年Q2回溫
2022/09/27,聯茂庫藏股執行率超越9成 今年已砸13.44億元護盤
2022/09/27,廣達澄清：訂單取消費屬代收代付性質 不影響財務
2022/09/27,大盤短線跌幅已達滿足  醞釀反彈契機  擇機佈局好股
2022/09/27,〈台幣〉台幣終止連4貶、升3.8分
2022/09/27,〈儒鴻新總部開幕〉研發設計效率提升 將擴大徵才強化技術競爭力
2022/09/27,元富YouTube全新推出「產業這見識」 帶你看懂市場大小事
2022/09/27,外資大舉匯出央行如何接招？ 楊金龍：必要時祭外匯管制
2022/09/27,元太攜手夏普 開發新世代電子紙IGZO背板
2022/09/27,台股量縮小漲 外資遇反彈再調節 三大法人賣47.75億元
2022/09/27,遠傳5G加速器潛在商機逾7000萬元 第二期擴展ESG領域
2022/09/27,辭任長榮國際董座 鄭深池：退出長榮經營權
2022/09/27,張國煒辭立榮董座 專注衝刺星宇營運
2022/09/27,立碁AR/VR感測搶進美系品牌 明年營收進補
2022/09/27,〈電信頻譜超標〉井琪：頻寬數量位置不同 放寬上限有難度
2022/09/27,〈儒鴻新總部開幕〉洪鎮海：寒冬很快會過 明年Q2翻轉觀察三因素
2022/09/27,【盤中熱點】指數平盤震盪，ABF等跌深個股止跌，北極星藥業跌停打開
2022/09/27,經濟埋衰退隱憂 9月CCI指數降至62.59點 續創13年來新低
2022/09/27,陸股ETF股東數逆勢成長 00882受益人數躍居首位
2022/09/27,品牌庫存降、廠商擴大減產 Q4電視面板可望止跌
2022/09/27,帥度破表！ 59.2度不降度 金高首席原酒重磅登場
2022/09/27,台亞風能攜手挪威風電龍頭廠 在台開發50MW浮動式風場
2022/09/27,〈台股盤中〉權值股拉抬力抗空頭 多空交戰13800點
2022/09/27,〈台幣〉續貶6.2分、最低見到31.88元 壓抑台股走勢
2022/09/27,〈台股盤前要聞〉台股雙殺摜破萬四、蘋果六大新品曝光 今日必看財經新聞
2022/09/28,雙雄對尬處理器晶片 超微宣布Ryzen 7000系列上市
2022/09/28,台股頻破底市場憂斷頭潮 證交所：維持率仍有157%
2022/09/28,央行：兩岸緊張或美大幅升息導致資金逃離 都不會進行外匯管制
2022/09/28,中華電攜部桃打造5G智慧醫療 未來將輸出東南亞
2022/09/28,東聯擴大特化版圖 打入多家清潔劑品牌大廠供應鏈
2022/09/28,外資持續出逃 連六賣台積電 提款近170億元
2022/09/28,〈電信頻譜超標〉台台併聽證會明登場 中華電重申：超頻繳回整合釋出
2022/09/28,台半導體廠有意赴歐投資 正與歐盟討論設廠
2022/09/28,勞退基金將釋出700億元代操部位 最快今年底前進場投資台股
2022/09/28,廣穎積極護盤 300張庫藏股提前執行完畢
2022/09/28,潤泰新斥逾35億元參與潤泰全現增 持股攀升至14.08%
2022/09/28,群創自創節能i-ACE智能空調系統 年省1333萬度電
2022/09/28,堡達攜手松下布局再生醫學 幹細胞培養自動化設備進駐長庚大學
2022/09/28,〈英特爾創新日〉明年PC市況可望優於今年 定價關鍵為性價比
2022/09/28,鴻海增資二子公司共178億元 擴大墨西哥等海外電動車布局
2022/09/28,〈星宇登興櫃〉張國煒：立榮原先就是代管 與弟弟派瓦解無關
2022/09/28,華新取得義大利鋼廠股權 公平會審議通過
2022/09/28,〈央行報告搶先看〉阻貶新台幣 央行上半年淨賣匯82.5億美元
2022/09/28,〈遠東新產品發表會〉環保產品能見度達明後年 美系電動車安全氣囊出貨升溫
2022/09/28,客戶拉貨力道仍保守 迅杰Q4降價銷庫存
2022/09/28,〈泰宗法說〉三大產品線銷售增 未來5年營收逐年成長
2022/09/28,中國黃金周帶動AN需求回溫 台塑、中石化營運有撐
2022/09/28,台股續破底 國安基金暫定10/6開例會揭曉護盤情況
2022/09/28,全球傳動新能源需求旺 訂單看到明年農曆年後
2022/09/28,聯茂7月以來共砸14億元買回2萬張庫藏股 占股本5.22%
2022/09/28,SEMI下修晶圓廠設備支出1成 估今年約990億美元
2022/09/28,歐央行行長：繼續加息抑制通膨！蘋果開賣非預期、放棄增產計畫
2022/09/28,〈英特爾創新日〉Open House攜十家廠商 秀第13代處理器新品
2022/09/28,〈台幣〉韓元、人民幣狂破底 台幣貶9.1分相對抗跌
2022/09/28,〈泰宗法說〉反覆泌尿道感染新藥 明年完成三期臨床
2022/09/28,挺過多空循環考驗 12檔台股基金繳出10倍亮眼績效
2022/09/28,〈國泰金看經濟〉台股暴跌 昔外資天后程淑芬教戰可撿便宜三類股
2022/09/28,〈科學園區營運成果〉下半年仍將優於上半年 上修全年營業額至4.05兆元
2022/09/28,港建通過變更股票面額爲2.5元 預計年底前完成轉換
2022/09/28,〈遠東新產品發表會〉世足賽球衣熱銷追單需求浮現 環保產品比重增挹注獲利
2022/09/28,恐慌殺盤是一時 口袋放好績優股持盈保泰
2022/09/28,〈國泰金看經濟〉台灣出口斷崖式下滑 再下修今年GDP至3.2%
2022/09/28,美股昨日轉折該漲未大漲，全球股市再禱
2022/09/28,投信連十買難敵外資出逃 三大法人大賣140億元
2022/09/28,〈科學園區營運成果〉上半年營業額首破2兆元、年增近2成 創新高
2022/09/28,重視ESG也看EPS  逾6成台灣投資永續重視報酬率
2022/09/28,車用IC市場高速成長 研調估2026年佔半導體比重1成
2022/09/28,〈星宇登興櫃〉迎解封商機明年可望虧轉盈 後年轉上市
2022/09/28,【盤中熱點】VIX恐慌指數一度飆餘10%，短期盤面有恐慌超跌現象。
2022/09/28,〈星宇登興櫃〉祭三大策略 拚航運紅海市場突圍
2022/09/28,ESG+綠能接軌國際大趨勢 國內首檔ESG綠電ETF問世
2022/09/28,基育下月進駐東海洋中心漁電共生基地 Q4登創櫃板
2022/09/28,材料-KY訂單滿載 Q3營收可望逾12億元改寫新高
2022/09/28,佳醫整併血液透析通路效益顯 下半年營運拚成長
2022/09/28,鴻海科技日將登場 不只電動車 低軌衛星也成焦點
2022/09/28,〈台幣〉亞幣齊跳水 台幣再重貶1角、殺到31.88元
2022/09/28,日月光結合產官學研組5G聯盟 打造全球首座 5G mmWave智慧工廠
2022/09/28,國發基金投資藥華藥帳面價值大增逾45倍 參與增資受益可期
2022/09/28,〈台股盤前要聞〉景氣燈號瀕變燈、台積漲不動波及IP廠 今日必看財經新聞
2022/09/28,光陽投資的Livewire上市首日失利 盤中股價跌近7%
2022/09/28,〈英特爾創新日〉揭露先進製程進度 Intel 18A測試晶片今年底前試產
2022/09/28,〈英特爾創新日〉與輝達隔空互槓 基辛格：摩爾定律不死且活得很好
2022/09/29,鴻海攻數位健康 子公司健康管理解決方案獲臨床採納
2022/09/29,黃磷減產牽動下游磷化工供給 磷肥原料估不受影響
2022/09/29,鎳價回升 燁聯10月盤價止跌內外銷齊漲
2022/09/29,宏碁電競桌機報捷 前8月奪義、法市占冠軍
2022/09/29,第61屆WFE登場 將探討增進市場韌性因應政經情勢
2022/09/29,晶呈科技7-8月EPS1.96元直逼去年全年 下半年獲利看增
2022/09/29,直得明起買回2000張庫藏股
2022/09/29,冠星-KY越南新廠二度追加預算 規劃產能再增逾3成
