date,title
2022/11/15,2023 ISSCC台灣團隊入選23篇論文 聯發科5篇稱霸業界
2022/11/15,健和興前10月稅前盈餘年增3成 每股稅前賺7.69元
2022/11/15,〈晶呈法說〉強化特殊氣體產品陣容 目標全球市占超過3成
2022/11/15,美時血癌藥明年首季再出貨 營收貢獻穩定成長
2022/11/15,高市府：台積電高雄廠施工進度符預期 2座晶圓廠計畫不變
2022/11/15,日月光投控採用理律ESG團隊法遵系統 強化公司治理與法令遵循
2022/11/15,亞昕台中兩建案銷售告捷 年底再推總銷33億元新案
2022/11/15,〈大聯大法說〉升息造成財務支出增加 不影響配息政策
2022/11/15,〈日電貿法說〉MLCC一般品跌勢放緩價格觸底 高階品交期仍達30周以上
2022/11/15,雲豹能源申請掛牌創新板 再生能源產業聚落可望成形
2022/11/15,〈晶呈法說〉需求強指標客戶訂單最長達5年 明年再衝「333」目標
2022/11/15,保險之家在捷運站無照賣保險 最重恐挨罰900萬元
2022/11/15,〈大聯大法說〉Q4營收季減7.8%內 估明年下半年落底回升
2022/11/15,台積電廠務學院 已逾1000人完成受訓
2022/11/15,外資大買晶圓雙雄近10萬張 續買台灣50反1避險
2022/11/15,〈華擎法說〉加速庫存去化 明年看好伺服器、IPC維持高成長
2022/11/15,〈生技論壇〉北極星董座：製藥應建置完整產業鏈 才能縮短新藥開發時間
2022/11/15,永豐曹為實建議金融資產證券化 有助取得永續資金
2022/11/15,上攻惟量是問  個股站穩季線是買點
2022/11/15,看好台積電前景 魏哲家10月加碼200張股票
2022/11/15,〈華擎法說〉Q4主板、顯卡需求回溫 看營運最壞時間已過
2022/11/15,永豐銀多元助攻淨零 2024年光電融資餘額挑戰千億元
2022/11/15,友通攜手趨勢科技子公司 布局電動車資安應用
2022/11/15,台積電新人訓練中心曝光 已培育逾6300名生力軍
2022/11/15,〈台股盤後〉台積電率眾攻堅 漲374點站上14500大關
2022/11/15,嘉聯益、天鈺、欣興、南電，拉積盤中隱藏優選
2022/11/15,巴菲特買台積電是真利多  關注基本面發展
2022/11/15,施崇棠獲頒台大名譽博士 感謝施振榮引他進門
2022/11/15,〈焦點股〉台積電登高一呼 供應鏈大開資金派對
2022/11/15,〈微軟亞太技術年會〉三方向布局 看好工業元宇宙成未來趨勢
2022/11/15,東陽前10月每股稅前賺4.18元 超越近3年每年獲利
2022/11/15,【盤中熱點】巴菲特增持護國神山指數續強，半導體獨強中小型股轉弱
2022/11/15,聯發科：持續投資台灣 無意將供應鏈以任何形式移出
2022/11/15,台股虎年1/17封關 1/30兔年開紅盤
2022/11/15,〈微軟亞太技術年會〉近兩年已培育逾14萬數位人才
2022/11/15,鴻海鄭州廠首批新員工報到 多地招工人員：詢問人數明顯增加
2022/11/15,〈生技論壇〉藥華藥新藥延伸新適應症 未來鎖定三大方向
2022/11/15,室內裝潢最新選擇！KD定製櫃室內裝潢10大亮點，原來裝潢可以這樣做！
2022/11/15,富邦旗下6檔ETF除息倒數 006208上調配息金額
2022/11/15,〈美股13F報告〉老虎全球Q3新建倉台積電 增持微軟Alphabet 清倉小鵬
2022/11/15,美制裁俄國軍事供應鏈 台灣銳元科技公司在列
2022/11/15,〈美股13F報告〉波克夏Q3新建倉逾41億美元台積電 加碼能源股、重砍2檔金融股
2022/11/15,〈台股盤前要聞〉台廠啖蘋果再生材料商機、國安基金暫不退場 今日必看財經新聞
2022/11/16,〈合庫金法說〉升息循環重挫股債多頭 合庫銀坦言「台股暫無加碼空間」
2022/11/16,國家住都中心攜手冠德投資266億元 打造台北國家級行政園區
2022/11/16,〈台版晶片法案〉行政院會明討論 台積電：樂觀其成
2022/11/16,台泥電池布局再告捷 獲美國eVTOL業者採用
2022/11/16,面板雙虎居全球醫療面板過半市占 下月揮軍醫療科技展
2022/11/16,全球顯示器今明兩年出貨難逃衰退 ViewSonic力拚持穩
2022/11/16,〈益登法說〉庫存Q3達頂點 明年上半年消費性電子仍不樂觀
2022/11/16,〈益登法說〉供應鏈南遷 今年東南亞業績首破1億美元
2022/11/16,籌碼大師的操盤日誌 －權值股整理 OTC收高
2022/11/16,萬海董座：景氣沒有想像中糟 貨櫃海運市況明年Q2可望好轉
2022/11/16,公平會通過和泰等4公司合設新事業 瞄準電動車充電服務
2022/11/16,PVC供需釋好消息 華夏估Q4行情可望落底反彈
2022/11/16,〈裕隆集團展望〉轉投資造成虧損 裕隆、中華車明年仍有意配息
2022/11/16,〈台版晶片法案〉行政院會明將討論 助台半導體廠鞏固產業關鍵地位
2022/11/16,〈合庫金法說〉三因素交互影響 合庫銀估明年房市「量縮價格緩跌」
2022/11/16,外資連四買台積電9.86萬張 大賣元大台灣50反1 9.55萬張
2022/11/16,〈童子賢開講〉時代、人才需求多變 學校教育應扮演啟發角色
2022/11/16,東元攜海龍簽訂離岸風電統包合約 2025年Q1併網發電
2022/11/16,〈崇越法說〉開拓東南亞新市場 海外營收續揚
2022/11/16,瑞磁強化業務行銷 明年下半年推兩檢測新品
2022/11/16,〈崇越法說〉晶圓廠稼動率降 董座：矽晶圓長約保護 明年營收緩增
2022/11/16,南寶估鞋材下游庫存調整至明年Q1 後續逐步回溫
2022/11/16,免費下載「中保好生活」APP 管委會啟用就送3000元社區基金
2022/11/16,二大產品帶動 優群明年營收估增雙位數
2022/11/16,〈童子賢開講〉國際品牌客戶催促台廠加速全球布局
2022/11/16,〈童子賢開講〉升息像打抗生素 觀察明年夏天來臨前能否結束
2022/11/16,〈財委會質詢〉投資加密貨幣虧損想抵稅 財部：要符合兩大要件
2022/11/16,台積電效應  熱錢卡位低檔股、利基股
2022/11/16,玖鼎電力獲台電低壓智慧電表標案 訂單金額逾13億元
2022/11/16,玉山金控連續8年榮獲「台灣十大永續典範企業獎」最高榮譽
2022/11/16,台灣企業永續獎大贏家！富邦金控及子公司勇奪13座獎項
2022/11/16,〈裕隆集團展望〉新車款加持 中華車估明年二輪電動車銷量大增46%
2022/11/16,永豐餘榮獲「台灣企業永續獎」六大獎項
2022/11/16,台灣大哥大8度榮獲台灣企業永續獎十大永續典範獎
2022/11/16,開發金調查：七成業者憂碳費衝擊 逾三成未進行碳盤查
2022/11/16,中鋼12月盤價開出連3平 鋼市供需調整近尾聲
2022/11/16,棄油轉電兆元商機夯 全台首檔雙電基金募集倒數
2022/11/16,保瑞領頭  生技看題材、投信著墨選好股
2022/11/16,台新金控承諾淨零 認真永續獲肯定 連六年摘台灣百大永續典範企業獎
2022/11/16,【台股龍捲風】波蘭遭導彈攻擊，行情將出現震盪?！3443創意過高，2754亞洲藏壽司續漲，8478東哥遊艇急拉漲停！
2022/11/16,Q3 DRAM營收大減28.9% 衰退幅度創金融海嘯後新高
2022/11/16,〈裕隆集團展望〉裕日車樂看明年 新車款推出營運添動能
2022/11/16,康和證首獲幸福企業金獎 完善福利打造優質工作環境
2022/11/16,力麒董座：建築及房貸成數低 建商壓力大增
2022/11/16,〈裕隆集團展望〉裕隆：n7電動休旅明年Q4生產
2022/11/16,〈台股盤後〉傳產股壓盤拉回百點收黑 未能站穩半年線
2022/11/16,樂迦再生竹北廠明年初動工 切入CAR-T細胞治療領域
2022/11/16,高通曝3奈米以下訂單計畫 台積電將無法獨拿
2022/11/16,寶齡腎臟新藥專利屆滿 明年分潤貢獻有望超越今年
2022/11/16,坦德擁技術優勢 成鴻海 Model B車燈供應商
2022/11/16,【盤中熱點】指數轉趨震盪，營運仍佳、最壞情況已過族群或成下個盤勢重點
2022/11/16,〈財委會質詢〉財長看景氣反彈取決兩大事件 明年將採擴張財政政策
2022/11/16,全福最快下月啟動乾眼症新藥三期臨床 明年Q4完成
2022/11/16,〈焦點股〉華擎Q4需求回溫直奔漲停 板卡廠同樂
2022/11/16,2027年前全球晶圓代工產值CAGR估達8.3%
2022/11/16,高通叫陣聯發科 推Snapdragon 8 Gen 2 終端裝置年底問世
2022/11/16,生態圈發威 LINE Pay突破1100萬用戶數 每0.05秒就有1筆交易
2022/11/16,〈房產〉增幅不輸房價 全台租金指數創新高
2022/11/16,美中科技戰加劇 資誠：台業者可轉移投資陣地避風險
2022/11/16,漲價效益發酵 敬鵬Q4獲利狀況將持續改善
2022/11/16,〈台股盤中〉漲百點到一度翻黑 台積電、IC設計扮撐盤要角
2022/11/16,0050、0056規模破紀錄 股價兩樣情
2022/11/16,物聯智慧獲兩項跨界應用技術服務能量認證
2022/11/16,巴菲特股神助攻護盤 台股多頭一路向北？空軍還沒死心
2022/11/16,彭博：蘋果準備向位於亞利桑那州的工廠採購晶片 可能是台積電
2022/11/16,〈台股盤前要聞〉台股直攻半年線、昇達科明年營收看增2成 今日必看財經新聞
2022/11/17,蔡宏圖發上千字員工信 國泰金將加大投資人才共創永續
2022/11/17,減碳減廢有成 永豐餘消費品實業獲國家企業環保獎
2022/11/17,巴菲特、橋水基金豪買台積電 法人：資金回流台股有望再上攻
2022/11/17,金融三業對中國曝險剩1.34兆續破底 一年大減3384億元
2022/11/17,擴大綜效 信託公會擬推「信託平台」打造獲利新引擎
2022/11/17,拚能源轉型 國壽收購國泰電業股權至7成
2022/11/17,蔡明興獨子蔡承儒出任富邦人壽董事 接班路更進一步
2022/11/17,ASML在台投資逾百億元 在地供應鏈優先受惠
2022/11/17,電影市場回溫 前10月娛樂稅4099萬元超越去年全年
2022/11/17,映興明年保守 新廠計畫暫緩執行
2022/11/17,富動科攜手虹彩光電 膽固醇電子紙顯示器明年問世
2022/11/17,今國光產能充足 擴大利基型產品接單提升毛利率
2022/11/17,醫美診所隱匿自費收入逾2000萬 國稅局連補帶罰逾500萬元
2022/11/17,共信-KY肺癌注射液 中國藥證完成審批
2022/11/17,鴻海轉投資沙國電動車品牌Ceer 延攬前VinFast大將出任執行長
2022/11/17,晶鑽生醫獲愛爾麗千萬元採購合約 明年進軍東南亞
2022/11/17,〈台版晶片法案〉預計112年上路 會計師呼籲留意三大重點
2022/11/17,光鋐看低迷市況將延續至明年上半年 全年估持平今年
2022/11/17,傳立訊收購上海昌碩部分廠房 和碩：並無此事
2022/11/17,高通搶AR眼鏡市場 推4奈米Snapdragon AR2 Gen 1
2022/11/17,金屬中心攜帆宣 半導體設備不銹鋼部件打進美日大廠
2022/11/17,保瑞併購安成效益顯 看好未來半年營收表現
2022/11/17,EVA旺季不旺Q4價格重挫 台聚樂見明年迎反彈
2022/11/17,法人停損賣壓結束 股價起漲點來了嗎？
2022/11/17,保勝光學聚焦利基型市場 估明年業績雙位數成長
2022/11/17,FTX破產估50萬台人受害 金管會發表三點聲明表立場
2022/11/17,〈元太法說〉材料產線擴充持續進行 觀音新廠評估延後動工
2022/11/17,〈生達展望〉轉投資佑全藥局將登戰略新板 2026年總門市上看300家
2022/11/17,〈元太法說〉今年營運逐季成長 明年首季可望維持年增
2022/11/17,〈裕隆集團法說〉嘉裕新事業效益顯現 明年擴大布局抗成衣市況波動
2022/11/17,臺灣創新板掛牌家數未達標 金管會大鬆綁拚吸引資金
2022/11/17,日勝生三芝日初不老莊園首期510戶完銷 將推二期海景休閒宅
2022/11/17,反彈還有好戲  留意三大優勢選好股
2022/11/17,技嘉看明年主板、顯卡成長1成內 伺服器雙位數成長
2022/11/17,〈裕隆集團展望〉電動巴士車架需求旺 江申樂看明年營運成長
2022/11/17,10月定期定額金額創兩年多新低 台股基金扣款前五名大洗牌
2022/11/17,晶睿、奇偶、玉晶光、聯一光，熱門光學、安控該選哪支？
2022/11/17,【台股龍捲風】台積電跌，大立光漲！行情跌不下去！一檔接一檔噴出！
2022/11/17,行情震盪如何找績優股？布局四大重點
2022/11/17,〈生達展望〉轉單效應延續、海外新品上市 明年續拚成長
2022/11/17,夏普攜禾聯碩成立合資公司 衝刺空調產品在台市占
2022/11/17,創為精密慕尼黑參展獲多家歐洲廠商訂單 今年營收挑戰5年新高
2022/11/17,0056成分股下月將調整至50檔，三大影響告訴你!
2022/11/17,〈裕隆集團展望〉裕融擴大高獲利產品銷售 明年獲利看增
2022/11/17,郭明錤：iPhone 15全改採USB-C 三家台廠優先受惠
2022/11/17,台電因應綠能投資計畫 擬再發行138億元公司債
2022/11/17,〈台版晶片法案〉台積電、聯電樂觀其成 將持續投資
2022/11/17,〈台版晶片法案〉聯發科：法案提供更好誘因 對台半導體業有很大幫助
2022/11/17,【盤中熱點】指數漲多回落，載板震盪光學鏡頭強勢，生技族群成焦點
2022/11/17,〈記憶體減產潮〉美光減產2成助價格提前落底 模組廠可望受惠
2022/11/17,兆豐金控再創佳績 榮獲TCSA永續報告類白金獎肯定
2022/11/17,康舒再奪台電智慧電表大單 穩居國內第二大供應商
2022/11/17,〈台版晶片法案〉政院拍板拚明年元旦上路 蘇揆：強化台產業鏈韌性
2022/11/17,輝達RTX 4080顯卡新品上市 台主板廠再添動能
2022/11/17,〈焦點股〉大立光飆漲9%奪回股王 光學股士氣大振
2022/11/17,麗彤三成長動能 全年營運有望登高
2022/11/17,北富銀APP日均活躍用戶數大躍進 年成長逾六成
2022/11/17,台股操盤人筆記 謹慎看待反彈，靜待基本面落底後的多頭
2022/11/17,鴻海鄭州廠開出高工資 三天吸引近7萬人報名
2022/11/17,〈台股盤前要聞〉台版晶片法案有譜、高通叫陣聯發科 今日必看財經新聞
2022/11/18,三星營運估持平 車用扣件市況調整至明年上半年
2022/11/18,郭台銘：永齡將持續與台大合作 加快戰勝癌症
2022/11/18,虛擬貨幣投資虧損報稅認列損失 財部提醒先備妥取得成本證明
2022/11/18,大銀看Q4至明年Q1營運非常挑戰 全年目標持平今年
2022/11/18,信驊僅花8個交易日庫藏股執行完畢 共斥1.25億元
2022/11/18,泰豐董座江慶興辭職 由陳恒寬接任
2022/11/18,光麗-KY上海新廠年底投產 爭取新客戶拚營運回溫
2022/11/18,訊芯-KY明年營運先蹲後跳 越南北江廠Q3開出
2022/11/18,外資連二賣 掃貨4檔金融股 台灣50反1三天砍25.9萬張
2022/11/18,內需市場大爆發 餐飲集團搶人大戰 加薪條件比一比
2022/11/18,豐達科稼動率恢復正常 客戶需求強要求多備貨
2022/11/18,韋僑RFID醫療應用出貨旺 估明年營收占比突破3成
2022/11/18,東洋微脂體學名藥獲美藥證 明年首季出貨
2022/11/18,財長：促參2.0修法可望今年底三讀 盼吸引更多民間機構參與
2022/11/18,神準訂單看到明年Q3 樂看後市營運
2022/11/18,〈大同太陽能布局〉拿下北捷機廠太陽能建置案 明年售綠電給金融業
2022/11/18,〈上銀法說〉明年營運展望保守看 估持平今年
2022/11/18,智邦估明年成長雙位數 400G營收比重上看15%
2022/11/18,〈旺矽法說〉明年新事業營收比重衝破2成 毛利率再走強
2022/11/18,〈上銀法說〉擴產腳步不停歇 明年資本支出將高於今年
2022/11/18,〈旺矽法說〉Q4營收估維持高檔 明年再戰新高
2022/11/18,SCFI連22黑 歐洲線運價挫逾2成 美西跌幅同步擴大
2022/11/18,〈華建法說〉明年完工建案達70億元 推案規模將超過500億元
2022/11/18,〈大同太陽能布局〉累計提列仍有逾百億元虧損 年底前有望再降
2022/11/18,〈華建法說〉全年營收將跨越20億元 烏日新高鐵段建案已提前推出
2022/11/18,盤勢震盪個股表現  生技績優股三大利多發威中
2022/11/18,市場瞬息萬變  下周大盤及個股後續走勢
2022/11/18,〈中信金法說〉產險擬三度增資 金控無籌資需求、明年獲利會比今年好
2022/11/18,〈中信金法說〉總座：未分配盈餘仍有上千億元 明年有能力發股利
2022/11/18,雙A衝電競 宏碁澳洲市場報捷、華碩攜暴雪推新手機
2022/11/18,【台股龍捲風】台積電開高走低不用怕！因為ADR?3217優群底型確立出現強攻！接下來?
2022/11/18,精測職安衛評比排名前10% 獲勞動部頒發績優企業獎
2022/11/18,【盤中熱點】權王、股王開高走低指數震盪，個別族群成亮點
2022/11/18,〈焦點股〉口罩令最快月底鬆綁 解封概念股激昂
2022/11/18,智崴美國遊樂設備展推新品 後續商業合作產值估逾20億元
2022/11/18,研華攜屏東榮總合作 打造全台首個閉環式用藥管理應用
2022/11/18,壽險業前10月保費三衰 投資型保單買氣腰斬
2022/11/18,立訊接手傳聞不斷 和碩上海廠傳10月暫停招工 部分員工離職
2022/11/18,健喬呼吸道用藥已洽談中國經銷商 明年首季上市
2022/11/18,南山人壽深耕台灣近60年 獲頒台灣百大永續典範企業
2022/11/18,鴻海鄭州廠暫停招工 報名人數已超過10萬人
2022/11/18,〈台股盤前要聞〉台版晶片法案明年上路、美光減產台模組廠受惠 今日必看財經新聞
2022/11/19,〈熱門股〉立端明年營運續強 股價創31個月波段高
2022/11/19,〈熱門股〉保瑞併購效益顯 股價突破400元創新高
2022/11/19,〈熱門股〉華擎看營運最壞時間已過 周彈近3成
2022/11/19,〈熱門股〉寶成前三季寫佳績 周漲12%收復所有均線
2022/11/19,〈熱門股〉聯電攀5個月新高 躍居台股市值第九大
2022/11/19,〈熱門股〉iPhone 15改採USB-C引想像 祥碩、威鋒單周勁彈14%
2022/11/19,巴菲特大買台積電、台版晶片法案明年上路 本周大事回顧
2022/11/19,〈熱門股〉希華全年可望賺回半個股本 站上半年線
2022/11/19,台版CFC遭質疑恐重複課稅？ 財政部三點釋疑
2022/11/19,三星聯手美企 拚3奈米良率超車台積電
2022/11/19,權王的逆襲！股神巴菲特都買進台積電，護國神山帶頭衝！專家：看好這些供應鏈受惠股
2022/11/20,雙11電視銷售價跌量縮 面板廠仍面臨不小壓力
2022/11/20,山西太原部分區域靜默管理 鴻海廠區正常生產
2022/11/20,應材避美禁令預期中國客戶將調整製程 聯電恐遭波及
2022/11/20,金控超級法說聚焦五大重點 股利發不發股民都在看
2022/11/20,智邦推800G交換器+光通訊方案 可望加入矽光陣營
2022/11/20,10月外銷訂單、三金法說、美股感恩節休市 本周大事預告
2022/11/20,仁新乾性黃斑部病變新藥三期臨床 明年收300位病患
2022/11/20,〈觀察〉觸控雙雄搶多元市場 業成指紋辨識發酵、宸鴻攻3D列印
2022/11/20,跟進巴菲特 買不起台積電還有7檔高「含積量」ETF
2022/11/20,〈觀察〉多國鋼廠擴大減產助產業修正週期縮短 長期供需趨健康
2022/11/20,〈觀察〉兩大新平台陸續問世 伺服器DRAM不畏逆風相對有撐
2022/11/20,〈觀察〉力保存股族 壽險金控擬靠一招搶救股利發放
2022/11/20,半年線關卡如何操作？低檔股、利基股 挑選留意兩大重點
2022/11/20,晶技車用出貨比重攀升 新廠明年Q4量產
2022/11/20,鴻海怎麼買在關鍵價？兩個方法教你買
2022/11/21,地上權大案來了 陸保廠C基地預計年底列標 權利金50億元起跳
2022/11/21,外資砍航運 偏愛金融股反手加碼
2022/11/21,傳奇提前終止部分租約 處分利益約1877萬元
2022/11/21,燁聯砸下53.5億元 擴大碳鋼產能
2022/11/21,投資人注意 這6家上市櫃11/22起暫停信用交易
2022/11/21,蔚華科攜手TESCAN 搶進中國半導體顯微分析市場
2022/11/21,〈彰銀法說〉四大因素衝擊房市 預估房價Q4反轉下修
2022/11/21,國建今、明年交屋量183億元 看房價仍未鬆動
2022/11/21,雲象科技完成A+輪募資獲1.5億元 將擴大海外布局
2022/11/21,樺晟、德宏11/22起暫停融資券 茂迪等5檔恢復信用交易
2022/11/21,張忠謀證實將在美建3奈米產能 台積電：目前尚無進一步消息
2022/11/21,〈敦吉法說〉供應鏈南遷 評估前往東南亞設實驗室
2022/11/21,〈國泰金法說〉今年飽受防疫保單所苦 李長庚呼籲疫情降級
2022/11/21,LED專利戰再起 富采旗下晶電告亞馬遜電視侵權
2022/11/21,共信-KY肺癌新藥 順利取得中國藥證
2022/11/21,〈展碁國際法說〉明年審慎樂觀 搭集團猛虎計畫拚生小老虎
2022/11/21,台泥旗下達和航運購入環保水泥專用船 預計2025年加入營運
2022/11/21,〈敦吉法說〉Q4至明年Q1營運審慎樂觀 持續觀察大環境變化
2022/11/21,金馬影展指定貴賓禮盒！心焙雞精「宮廷級尊榮禮盒」奢華登場，送禮超人氣首選！
2022/11/21,神達二大事業明年拚增雙位數 擴大東南亞及印度產能
2022/11/21,〈展碁國際法說〉轉型平台通路 全年可望賺贏去年
2022/11/21,〈飯店營運加溫〉晶華住房業務轉強 捷絲旅海外據點不排除插旗東京
2022/11/21,南僑前10月純益年減47% 每股賺1.85元
2022/11/21,〈彰銀法說〉前10月OCI虧損80億元 掛保證「明年股利照發」
2022/11/21,伸興現增案完成募集 共籌資5.4億元
2022/11/21,盤勢震盪  短線生技傳產強
2022/11/21,短線震一下 反彈延續的關鍵價看過來
2022/11/21,量子機器學習大突破 鴻海研究院提出關鍵解決方案
2022/11/21,智冠強化IP合作 加速遊戲開發時程
2022/11/21,電視面板價格連兩月反彈 11月平均小漲2-3美元
2022/11/21,美禁令效應擴散至面板供應鏈 部分品牌清查驅動IC來源
2022/11/21,勤崴國際自駕車獲准 正式於台積電南科廠上路
2022/11/21,全球網路基建爆發 普萊德樂看明年營運續強
2022/11/21,〈房產〉統領看未來房價持穩 利率上升加重買房負擔
2022/11/21,東典拿下美國前兩大電信商訂單 明年放量出貨
2022/11/21,國光生庫藏股提前執行完畢 僅花6個交易日
2022/11/21,光隆續推升成衣營收比重 預期2026年占比衝至7成
2022/11/21,國泰證搭ESG投資浪潮 推業界首創App永續專區
2022/11/21,〈國泰金法說〉國壽今年大砍台股1140億元 Q3股債投資罕虧56億元
2022/11/21,中鋼10月本業虧損收斂近5成 累計稅前盈餘290億元年減59%
2022/11/21,台灣虎航拓東南亞版圖 12月底開航峴港
2022/11/21,聯發科推兩款入門Chromebook晶片 終端產品明年Q1上市
2022/11/21,〈國泰金法說〉國壽未實現損失2479億元 股利發放看兩變數
2022/11/21,【台股龍捲風】加權日KD死亡交叉，4979華星光獲利出，1605華新、3037欣興震盪可留意
2022/11/21,農糧危機推升肥料需求 正瀚全年營運衝新高
2022/11/21,〈國泰金法說〉防疫保單前10月已賠180億元 拚年底前完成二次增資
2022/11/21,台積電：高雄廠正式動工 如期於2024年量產
2022/11/21,盛群、華擎、凌陽創新，高殖利率即將反攻？
2022/11/21,彭博：三大因素 巴菲特抄底台積電
2022/11/21,電子熄火、傳產撐盤 台股量縮跌55點收14449點 半年線關前躊躇
2022/11/21,瞄準數百萬輛機車族沒保險 LINE Bank跨足產險首推強制險
2022/11/21,〈焦點股〉中國管控鬆綁+春節寒假效應 遊戲股提前開趴
2022/11/21,【盤中熱點】指數盤下震盪，防禦族群成焦點，台積電創辦人證實，先進製程不排斥赴美
2022/11/21,豐興本周開平盤終止連三跌 鋼筋短期可望築底
2022/11/21,工會提兩大訴求 中華電董座：不排除各種獎勵共享成果
2022/11/21,張忠謀證實5奈米後 台積電將在美國建3奈米產能
2022/11/21,裕隆Q4有望轉盈 明年獲利顯著回升
2022/11/21,〈台版晶片法案〉台版晶片法拚明年上路 KPMG：呼應全球最低稅負精神
2022/11/21,控制閥門廠進典今掛牌上櫃 盤中大漲近3成
2022/11/21,台股年底上看年線 高息ETF夯00919奪雙冠王
2022/11/21,輕裝潢改室內風格？批批板經典樣式讓輕裝潢更有質感
2022/11/21,億光撤回訴訟 特力屋：盼雙方未來加強合作
2022/11/21,〈台股盤前要聞〉雙11黯淡面板廠有壓、鴻海太原廠維持生產 今日必看財經新聞
2022/11/22,聚陽明年上半年續成長 下半年可望創高
2022/11/22,防疫雙險理賠近1653億元 單週增逾70億元
2022/11/22,〈鴻海延攬蔣尚義〉借重管理經驗 加速集團半導體一條龍整合
2022/11/22,〈惠特法說〉富采、錼創合作建MicroLED新廠 將大啖商機
2022/11/22,上銀科技榮獲2022台灣最佳國際品牌前25強
2022/11/22,通膨、總體因素干擾 光纖發展美夢恐泡沫化
2022/11/22,〈菱生法說〉明年資本支出保守 著重感測、車用兩大領域
2022/11/22,〈惠特法說〉對抗LED逆風 雷射加工、化合物半導體設備明年擴大出貨
2022/11/22,長榮航小金雞 長榮航太申請上市獲准
2022/11/22,智原ASIC取代FPGA 切入工業、醫療等應用 
2022/11/22,UBA熱血登場 永豐挺政大雄鷹奪三連冠
2022/11/22,遠傳friDay購物導入兩大AI應用 有望增逾千家供應商
2022/11/22,金控想以公積配息有但書 且須跟金管會討論
2022/11/22,戴爾展望保守 台代工廠Q4出貨有壓
2022/11/22,企業購買獎品供員工摸彩 要開統一發票
2022/11/22,復盛應用今年營收將突破300億元 獲利可望登頂
2022/11/22,〈菱生法說〉客戶持續調節庫存 估明年Q3市況好轉
2022/11/22,星宇航擴大布局越南航線 1月中旬起開航河內
2022/11/22,創源生技培育新公司 加速新應用商品化
2022/11/22,〈玉晶光法說〉VR產品客戶新品上市有助營收 車載不缺席鎖定ADAS及無人駕駛
2022/11/22,〈台亞法說〉化合物半導體布局後年發酵 GaN營收比重將衝3成
2022/11/22,外資終止連3賣 前十大買超有六檔金融股
2022/11/22,佳邦竹南三廠上樑 明年Q2完工啟用
2022/11/22,鈞興-KY E-Bike新品送樣認證 最快明年Q2貢獻營收
2022/11/22,健喬明年業內外皆美獲利續創高 長期營收上看百億元
2022/11/22,〈玉晶光法說〉本季與明年首季營收可望優於往年同期
2022/11/22,精英攜手英特爾攻電競 推自有品牌LEET系列主板、桌機
2022/11/22,〈雙鴻法說〉液冷散熱明年迎元年 拚拿4成市占
2022/11/22,八方雲集年底前退出中國市場 Q4再認逾2600萬元減損
2022/11/22,救市再出招！金管會鬆綁外資持有台股做擔保品規定
2022/11/22,〈光洋科法說〉董座：短期營運保守 長期看好兩大產業發展
2022/11/22,〈台亞法說〉功率元件出貨增 明年可望較今年成長雙位數
2022/11/22,〈雙鴻法說〉伺服器、VGA顯卡助攻 明年營收年增15%
2022/11/22,美股盤前：推特日活躍數創新高、英特爾代工業務負責人將離職！
2022/11/22,四家上市櫃公司財報難產 如興、中福最快明年4月下市
2022/11/22,類股輪動仍健康  觀察「委賣張數」台股再攻時機
2022/11/22,整體數據不佳  留意反彈隨時結束
2022/11/22,保勝光學IPO案將競拍 訂12月每股32.8元上櫃
2022/11/22,上市櫃Q3營收、獲利雙高 半導體、航運等成最會賺產業
2022/11/22,我10月失業率連2降至3.64% 為6個月來低點
2022/11/22,一銀統籌主辦 特力為期5年、90億元聯貸案拍板簽約
2022/11/22,國產明年業績樂觀 南港開發案動土預計2027年完工
2022/11/22,〈光洋科法說〉3奈米靶材已出貨 未來五年前端半導體工繳CAGR 50%
2022/11/22,伊雲谷入股雲動力取得2成持股 加速拓展多雲版圖
2022/11/22,實體百貨買氣旺 新光三越周慶年增1%符預期
2022/11/22,凱基銀啟動實習生培訓計畫 畢業即進用為MA跳板
2022/11/22,世界先進0.35微米650 V氮化鎵製程 正式量產
2022/11/22,〈鴻海延攬蔣尚義〉找來前台積電大將 任集團半導體策略長
2022/11/22,訊舟、聯茂、系微、欣興、昇陽半
2022/11/22,自行車三雄全入最佳國際品牌價值榜 桂盟年增21%亮眼
2022/11/22,〈焦點股〉軍工概念股選前人氣旺 3檔直奔漲停
2022/11/22,台泥進軍綠電交易 能元超商平台啟用
2022/11/22,桓鼎-KY籌設子公司桓鼎能源 將整合用能及儲能應用
2022/11/22,台灣前25大國際品牌出爐 華碩蟬聯冠軍、元太首入榜
2022/11/22,DRAM下半年旺季不旺 營收估較上半年驟減4成
2022/11/22,〈歲末薪酬調查〉金融業年終2.07個月最高 企業保守看明年景氣
2022/11/22,【盤中熱點】護國神山走強，指數再戰半年線
2022/11/22,〈歲末薪酬調查〉勞工年薪創7年新高 半導體產業96.9萬元七連霸
2022/11/22,歐洲豪車品牌擴大採用大面板 坦德出貨添動能
2022/11/22,〈飯店營運加溫〉三大業者尾牙接訂熱絡 除夕圍爐一位難求
2022/11/22,7-8月期千萬元發票還有2張無人領獎 有人只花30元停車就中獎
2022/11/22,〈飯店營運加溫〉遠雄來下半年住房率拉升 將開拓二大新客源
2022/11/22,〈國泰金經濟調查〉近五成民眾估房價續揚 賣房意願創14個月新低
