date,title
2022/10/11,仁寶智慧長照布局跨大步 AIoT應用導入北門長照中心
2022/10/11,富采專利戰獲勝 美法院裁定勞氏侵犯晶電三項技術
2022/10/11,台股暴跌 財金三部會齊信心喊話
2022/10/11,台股暴跌 金管會宣布再擴大限空令
2022/10/11,敦吉Q3毛利率26.9%寫新猷 EPS 2.18元同創高
2022/10/11,中鋼9月營收299億元創22個月低 10月出貨拚回溫
2022/10/11,國泰世華銀連假首日三大業務當機 補償方案出爐
2022/10/11,防疫險理賠衝擊 國泰金9月小賺11.2億元 前三季仍居金控獲利亞軍
2022/10/11,〈台幣〉爆量重貶1.99角 創1個月來最大貶幅與最大量
2022/10/11,9月機械出口值連兩月負成長 下半年新接單動能放緩
2022/10/11,亞泰金屬Q3營收4.03億元創同期新高 年增27%
2022/10/11,〈台塑四寶業績發表〉台塑、台化估Q4回溫 台塑化看油價有撐
2022/10/11,宏正Q4可望優於Q3 全年營收將改寫新高
2022/10/11,搶救淨值大作戰！壽險業可資產重分類 靠一招避免股利增加
2022/10/11,台積電今年第四度發綠債 總金額新台幣102億元
2022/10/11,台股9月狂瀉 股民愈挫愈勇 定期定額湧進55億元
2022/10/11,投資人本週關注3件事：拜登政府半導體限制措施、週四美國CPI、Meta大會！
2022/10/11,軟板廠圓裕Q3營收7.44億元創同期新高 年增11.6%
2022/10/11,亞德客-KY Q3營收季減15% 下半年出貨轉趨保守
2022/10/11,併購效益顯 保瑞9月、Q3營收翻倍增 前3季同更高
2022/10/11,聯發科9月營收565.71億元 飆歷史次高 Q3創第三高
2022/10/11,國巨再啟跨國併購 斥24.8億元取得德商高階溫度感測器部門
2022/10/11,產險單月虧近百億 富邦金受拖累9月稅後淨損逾40億元
2022/10/11,〈南亞科法說〉美對中擴大晶片限制 李培瑛：有利也有弊
2022/10/11,旺季效益顯 日月光投控9月、Q3、前三季營收全創高
2022/10/11,〈南亞科法說〉Q4價格跌幅估收斂 力拚維持獲利
2022/10/11,〈星展經濟展望〉美擴大對中晶片管制 台灣半導體未來幾季將遇逆風
2022/10/11,〈台塑四寶業績發表〉Q3賺53.45億元季、年雙減近1倍 台塑化陷虧損
2022/10/11,星宇航空9月營收2.84億元年增2.7倍 11月起增班近5成
2022/10/11,〈星展經濟展望〉台灣今、明年GDP難保3 邊境解封可貢獻1.3個百分點
2022/10/11,自行車廠Q3業績靚 巨大、明係及美利達同創新高
2022/10/11,〈南亞科法說〉Q3純益大減近6成 EPS 0.85元 近7季低點
2022/10/11,華航Q3營收376.97億元雙增 今年來單季最佳
2022/10/11,台股探近2年低 外資重手大砍343億元 三大法人提款387億元
2022/10/11,美時血癌藥在美上市 9月營收翻倍 Q3、累計同創新猷
2022/10/11,大跌近600點！跌深股蓄勢待發！
2022/10/11,〈南亞科法說〉下調今年資本支出至220億元、降幅22.5% 明年續縮減
2022/10/11,友達9月營收回升 Q3仍探底失守500億元大關
2022/10/11,〈新光鋼物流布局〉董座：鋼市打底態勢估延續到明年首季
2022/10/11,磐儀Q4營收向上 明年再增二成續創高
2022/10/11,【盤中熱點】盤中陪你一起天天看盤中熱點猜漲跌！矽智財成重災區，原因在美國擴大晶片禁令
2022/10/11,〈新光鋼物流布局〉新澄園區落成 貢獻穩定租金及售電收益
2022/10/11,瑞儀Q3營收179億元季增逾6成 創近15季新高
2022/10/11,聯發科推6奈米天璣1080 終端產品Q4亮相
2022/10/11,〈台幣〉台股遭血洗 台幣重挫逾2角、觸及31.89元
2022/10/11,賣壓空襲 台積電爆量重挫7% 單日市值蒸發逾8000億元
2022/10/11,面板雙虎新股上市逆勢抗跌 群創一度大漲半根停板
2022/10/11,瀚亞投資Q4展望  股市進場吉時到了嗎?
2022/10/11,面板廠大減產 全球液晶電視面板價格有望回穩
2022/10/11,〈台股盤前要聞〉亞馬遜擴電動車物流、大同再加碼精英持股 今日必看財經新聞
2022/10/11,中國指標鋼廠11月開平高盤 中鋼盤價吃定心丸
2022/10/12,房市吹冷風 土增稅、契稅9月稅收連6黑
2022/10/12,升息預期心理 10年期公債最高利率升至1.78%
2022/10/12,鴻海再發普通公司債募85億元 償還短期負債
2022/10/12,首購自住客福音 青安貸款明年可望續辦
2022/10/12,英特爾營運聚焦晶圓代工 從各面向進逼台積電
2022/10/12,陞達科股臨會新增3席董事 偉詮電林錫銘出任董座
2022/10/12,晶技9月匯兌挹注獲利創高 前9月每股稅前賺9.35元
2022/10/12,中菲行祭庫藏股 10/14起擬買回3000張
2022/10/12,與安泰銀合併案勝訴 國票金不排除重啟談判
2022/10/12,外資續砍台積電 連兩日提款266億元 減碼貨櫃、航空雙雄
2022/10/12,台積電法說前夕外資不挺 連三賣大砍超過7萬張
2022/10/12,今年電信設備估年增4% 成長將放緩
2022/10/12,〈稅收統計〉前9月稅收2.6兆元 估全年超出預算數近3000億元
2022/10/12,北極星-KY啟動兩項腦癌臨床 最快兩年完成
2022/10/12,前8月實質經常性薪資仍負成長 6年來同期首見
2022/10/12,崑鼎前三季稅前盈餘創同期高 每股稅前賺近17元
2022/10/12,圓裕擬進一步搶攻電動車電子及醫療產品應用 11月上市掛牌
2022/10/12,〈浩鼎法說〉乳癌新藥三期收案數過半 達標將進入期中分析
2022/10/12,聖暉子公司明A股掛牌上市 每股發行價人民幣27.25元
2022/10/12,美禁高階晶片輸中 童子賢：兩大經濟體碰撞須小心面對
2022/10/12,美再擴大晶片禁令 中國伺服器需求恐進入負成長
2022/10/12,國泰世華銀行基金會《大樹計畫》送愛偏鄉19年擴大補助
2022/10/12,〈台幣〉央行聯手出口商拋匯 台幣轉升值2.8分收最高
2022/10/12,中碳前三季稅前盈餘年增近6成 每股稅前賺7元
2022/10/12,〈浩鼎法說〉新冠疫苗試驗雙軌並進 年底申請一期臨床
2022/10/12,受惠蘋果iPhone14等新品 台灣19大科技廠9月營收年增21%
2022/10/12,鴻海15輛電巴Model T正式交付府城客運 與三地集團擴大合作
2022/10/12,岱稜科技攜手玉山銀行 啟動員工持股信託
2022/10/12,〈安圖斯展望〉今年營運翻倍增 規劃2024年IPO
2022/10/12,PC放緩，英特爾傳裁員數千人！今晚需關注PPI、FOMC會議紀錄！
2022/10/12,老爺知8月EPS 0.31元 前8月每股賺1.86元
2022/10/12,〈稅收統計〉台股重摔 9月證交稅收126億元 年減3成連9黑
2022/10/12,〈安圖斯展望〉攜手積聚科技攻智慧監控 拚年底前落地
2022/10/12,防主力假下單左右股價 暫緩開盤措施明年3/20上路
2022/10/12,Meta高階VR導入MiniLED背光 富采拿大單
2022/10/12,〈金管會備詢〉外資尚有2000億美元在台 黃天牧：一半是中長期布局的退休基金
2022/10/12,美國9月CPI前瞻 房價開始反轉 但通膨仍舊不樂觀
2022/10/12,〈台北紡織展〉徐旭東：全球經濟都在調整「沒什麼了不起」 兩岸情勢不需緊張
2022/10/12,〈台北紡織展〉長興、南寶攻環保商機 推同質貼合加速回收效率
2022/10/12,台股量縮小跌守萬三 外資再提款逾百億元 三大法人賣超166.84億元
2022/10/12,〈發哥開講〉聯發科布局光追技術 擴展至手機、元宇宙
2022/10/12,〈台北紡織展〉王文淵：油價降景氣才會恢復 產業調整可能到明年Q2
2022/10/12,半導體客戶採購保守 百容估10月營收將是今年最低
2022/10/12,【盤中熱點】晶片禁令使矽智財等半導體個股疲弱，卻有望令記憶體迎來利多？
2022/10/12,晶心科RISC-V再下一城 獲瑞薩MCU採用
2022/10/12,雙A競推新品 宏碁推遊戲Chromebook、華碩秀可攜式螢幕
2022/10/12,台積電失守400元關卡 近兩日市值已蒸發1.1兆元
2022/10/12,致伸因應美電動車客戶擬赴北美設廠 最快年底前定案
2022/10/12,壽險淨值大跌衝擊公股銀授信？ 國庫署緊盯相關風險
2022/10/12,〈台幣〉政府救市失靈 台幣貶破31.9元
2022/10/12,〈金管會備詢〉黃天牧：四家壽險已要資產重分類 可安定逾1700萬保戶的心
2022/10/12,台積電失守400元 台股一度跌逾百點、摜破萬三
2022/10/12,劍指台積電三星！英特爾推出內部代工模型
2022/10/12,〈台股盤前〉擴大限空令PK台積電ADR續挫 大盤面臨萬三保衛戰
2022/10/12,〈台股盤前要聞〉金管會擴大限空令、防疫險失血兩金控轉虧 今日必看財經新聞
2022/10/13,沒嚐到升息甜頭 外資大砍金控、航空股
2022/10/13,〈台積電法說〉費半挫逾百點 台積電ADR早盤遭拖累跌逾2%
2022/10/13,建舜電客戶市況修正估6個月 美系客戶新案明年下半年貢獻
2022/10/13,〈生技論壇〉多數生技公司手上現金高於市值 併購時機來臨
2022/10/13,EUV製程帶動高階需求 2025年光阻劑市場將成長4倍
2022/10/13,東陽前三季每股稅前賺3.8元 創歷史新高
2022/10/13,顯示器廠秀新技術應用 柯富仁：台廠已可做到系統性創新
2022/10/13,國境解封 雄獅迎首發團 出國意願明顯增加
2022/10/13,萬泰科可轉債10/14起競拍 美國基建需求穩健成長
2022/10/13,中華開發資本建立生醫產業生態系 搶陸精準醫療市場
2022/10/13,合併屆期未完成 國票金、安泰銀股份轉換契約終止
2022/10/13,比特幣BTM淪洗錢工具 全台僅6家業者合規
2022/10/13,百和前三季純益13.96億元衰退雙位數 EPS 4.69元
2022/10/13,集保結算所股務4e服務 攜手共創數位新未來
2022/10/13,〈台積電法說〉下修今年資本支出、明年營運持續成長 一文看懂九大重點
2022/10/13,〈力積電法說〉前三季EPS 5.94元賺逾半股本 超越去年全年
2022/10/13,台達電推儲能新功率調節系統 獲美國電力龍頭廠採用
2022/10/13,志聖前9月稅後純益5.82億元年增18% 每股賺3.72元
2022/10/13,群益投信：以「RISE」策略掌握觸底反彈 台股看好高息ETF
2022/10/13,〈力積電法說〉Q4營運續降溫 董座喊話本益比偏低
2022/10/13,理專勸誘客戶買瑞信債券？金管會：逾七成銀行已停售
2022/10/13,〈台積電法說〉魏哲家：明年半導體業可能衰退 台積電將持續成長
2022/10/13,瑞磁ABC-KY開發數位液態活檢產品 目標帶動營運轉盈
2022/10/13,〈中碳法說〉搭全球電芯廠擴廠順風車 明年電池負極材料出貨再成長
2022/10/13,〈台積電法說〉下修資本支出 陸行之：行業利空出盡的重要指標之一
2022/10/13,重磅CPI數據今晚揭曉！歐洲早盤漲跌互見
2022/10/13,群創攻智慧零售 助日藥本舖AI藥妝店業績增近2成將再擴新點
2022/10/13,金控大股東干政條款出爐 違者最重撤銷董事代表
2022/10/13,〈力積電法說〉大砍今年資本支出至8.5億美元 減幅43%
2022/10/13,〈大立光法說〉林恩平：10、11月客戶拉貨動能與9月差不多
2022/10/13,〈台積電法說〉魏哲家：3奈米需求超越供給 明年將滿載生產
2022/10/13,入境日本受阻 高端疫苗：已配合雙方政府協商
2022/10/13,〈台幣〉緊盯美CPI 量縮小貶5分、收31.889元
2022/10/13,〈中碳法說〉煤化學市況低谷已過 產品價量回升Q4樂觀
2022/10/13,醣聯兩新藥明年有進展 生物相似藥進臨床 同步啟動授權
2022/10/13,聯準會鷹浪埋衰退隱憂 9月TAIFRI指數升至97.9
2022/10/13,〈台積電法說〉南京廠依規劃進行 歐洲設廠不排除任何可能
2022/10/13,台積電獲利依舊亮眼 法說釋出放緩訊號
2022/10/13,面對無理性殺盤  仍要留意資金控管
2022/10/13,〈台積電法說〉Q4營收估季增0.4% 與毛利率可望續創新高
2022/10/13,面板雙虎展望審慎 友達觀望需求、群創確保財務穩健
2022/10/13,〈台積電法說〉7奈米稼動率下滑影響至明年上半年 高雄廠產能規劃同步調整
2022/10/13,台股續探低 外資再砍近百億元 三大法人提款106億元
2022/10/13,〈台北紡織展〉聚陽明年定調成長 獲利估增雙位數續創高
2022/10/13,〈三商壽展望〉持續賣樓活化資產 喊賣信義區、台中兩商辦
2022/10/13,禁令效應外擴，台股神山台積電怎麼看？
2022/10/13,〈台積電法說〉下調今年資本支出至360億美元 減幅約1成
2022/10/13,〈大立光法說〉Q3每股純益61.01元創12季以來新高 前三季EPS 139.37元
2022/10/13,〈台積電法說〉Q3毛利率衝破6成 每股賺10.83元再創高略優預期
2022/10/13,精拓科11/3掛牌上櫃 競拍底價每股40元
2022/10/13,誠品東南亞首店年底開幕 進軍馬來西亞吉隆坡金三角商圈
2022/10/13,大樹積極展店提升市占 日系外資首評給優於大盤評等
2022/10/13,〈台北紡織展〉集盛攜手聚陽打造低碳回收衣 獲多家美系品牌採用
2022/10/13,〈三商壽展望〉翁肇喜：與金控合併非優先考量 挾三大嫁妝引策略投資人
2022/10/13,【盤中熱點】金融無力航空墜機，台積獨撐指數，美半導體設備商下修財測，傳台積電獲美方豁免
2022/10/13,鉅祥車載應用比重拉高 全年營收可望衝高
2022/10/13,安格Q4營運回溫 盼明年營運重返成長
2022/10/13,〈財委會質詢〉遭前長官批債留子孫 財長罕見動怒回應「相當心寒」
2022/10/13,〈財委會質詢〉今年總稅收超出預算是否還稅於民？ 財政部：非權責單位
2022/10/13,〈美禁高階晶片輸中〉日經：台積電已獲美方一年出口許可 設備可運往南京廠
2022/10/13,〈台幣〉美CPI指數出爐前夕市場觀望 小升轉貶低點下壓31.9元
2022/10/13,緯穎邊緣運算伺服器布局報捷 打入波蘭電信商
2022/10/13,閎康Q3每股稅前賺3.64元 創歷史新高
2022/10/13,德媒：台積電考慮在德國設廠 10月派團考察
2022/10/13,〈台股盤前要聞〉今年稅收估首破3兆、聯發科布局光追 今日必看財經新聞
2022/10/14,鴻海科技日大禮包搶先登場 三款限定商品開放預購
2022/10/14,央行特殊鈔券10/27拍賣 過去10年國庫入帳6739萬元
2022/10/14,台達電攜手通用參與美能源部計畫 推400KW電動車快充
2022/10/14,華宏估Q4營運持平 客戶庫存可望回到正常
2022/10/14,程泰今年營收拚持平去年 接單滿到明年1月
2022/10/14,AN、CPL市況疲弱 中石化Q4營運保守看待
2022/10/14,〈長榮法說〉總座為股價抱屈 42字七言詩解答海運市況
2022/10/14,〈長榮法說〉總座：市況瘋狂三年後明年回歸正常 減資不影響資本支出
2022/10/14,外資終止連四賣 回頭加碼晶圓雙雄、面板雙虎
2022/10/14,上銀Q4營收估下滑 全年仍可雙位數成長
2022/10/14,〈台幣〉亞幣偏貶拉扯 台幣小升0.5分作收 單周貶2.16角
2022/10/14,金融巨頭季報發布日注意：花旗集團、摩根士丹利、富國銀行、摩根大通
2022/10/14,亞昕護盤 擬進場買回8500張庫藏股
2022/10/14,毅嘉明年兩產品放量營收年增逾1成 未來三年斥20億元擴產
2022/10/14,經濟部通過業泓科技、亞果遊艇等4企業 擴大投資台灣60億元
2022/10/14,〈航運指數〉SCFI連17挫 美西、歐洲線運價跌12.5%
2022/10/14,圓裕將在11月中掛牌 10/21起展開競拍
2022/10/14,〈長榮法說〉總座：Q4營收續下滑 明年保守但不悲觀
2022/10/14,年輕世代金融風險抵抗力差 儲蓄和籌款能力皆低於平均
2022/10/14,中鋼11月內銷續開平盤 成本支撐鋼價築底態勢顯現
2022/10/14,新建拿下中油台中廠天然氣儲槽土木11.3億元工程案
2022/10/14,CPI超預期 FedWatch 11月升息3碼機率升至96%
2022/10/14,電信業首家 遠傳通過ISO 20400永續採購指南
2022/10/14,漢翔攜手奇異 卡位氫能源商機
2022/10/14,鴻海科技日登場倒數 預告片三款電動車合體吸睛
2022/10/14,中國迎太陽能裝機旺季 EVA價格Q4可望上攻
2022/10/14,日月光攜手高科大 深入高雄校園擴大永續理念
2022/10/14,外資維持台積電買進評等 4家調降目標價 1家小幅調升
2022/10/14,【盤中熱話】指數強彈載板族群奔漲停，半導體利空出盡可望帶動大盤形成短底？
2022/10/14,美FCC擬全面禁用中國設備 晶睿、奇偶迎新商機
2022/10/14,ESL需求旺、新產能開出 元太Q4營收可望續創高
2022/10/14,綠能ETF新兵報到 富邦ESG綠色電力10/20掛牌上市
2022/10/14,〈5G專網〉生態系逐步完備 AI結合數位雲端應用成趨勢
2022/10/14,系統電IPC大量出貨Q4營收衝鋒 全年可望突破30億元同創高
2022/10/14,〈5G專網〉企業需求迫切 遠傳看好每年專案量雙位數成長
2022/10/14,大立光獲亞系外資看好 調高目標價到2200元 維持「買進」評等
2022/10/14,〈台幣〉台股大漲PK資金匯出力道 台幣維持小升格局
2022/10/14,〈台股盤前要聞〉晶圓廠下修資本支出、大立光營收站穩高檔 今日必看財經新聞
2022/10/15,〈熱門股〉邊境開放利多出盡 航空雙雄單周挫逾16%
2022/10/15,〈熱門股〉面板雙虎減資新股上市 逆勢抗跌周漲逾16%
2022/10/15,台積電法說、Fed釋新看法、美國CPI超預期 本周大事回顧
2022/10/15,〈熱門股〉環科下半年營運衝 股價創近一年半新高
2022/10/15,〈熱門股〉茂順營運步入上升軌道 股價周漲5.11%
2022/10/15,〈熱門股〉美國擴大晶片管制 ASIC族群全面重挫
2022/10/15,〈熱門股〉北極星-KY摜破百元關卡 周跌逾2成
2022/10/15,〈熱門股〉供應商減產有利市況 南亞科落底反彈
2022/10/16,鴻海科技日本周登場 四大亮點搶先看
2022/10/16,冠星-KY收購鎮江東豐制衣估11月完成交割 滿載可貢獻近1成營收
2022/10/16,浩鼎培育小金雞 子公司圓祥生技預計明年登興櫃
2022/10/16,PC市況低迷 代工、品牌廠Q4審慎保守
2022/10/16,〈觀察〉台積電開晶圓代工廠第一槍 半導體業掀資本支出下修連鎖效應
2022/10/16,〈觀察〉年輕世代金融文盲多 台灣普惠金融路迢迢
2022/10/16,〈台股風向球〉大盤未收復中長期均線 短線追價風險高
2022/10/16,軟板上游材料總體需求不振 台虹、亞電今年營收面臨衰退
2022/10/16,冬季迎抗凍劑旺季 東聯樂見Q4 EG市況
2022/10/16,聯準會鷹浪太強台股沒戲唱？ 反彈取決三大關鍵
2022/10/16,鴻海科技日、半導體產業年會、國際智慧能源周 本周大事預告
2022/10/16,鴻海科技日，本週10/18登場，擴大再升級，轉型斷捨離，哪些個股可留意？
2022/10/17,〈宣德展望〉美系手機改用Type C機率高 出貨可望顯著成長
2022/10/17,外資海空運不同調 大賣長榮、陽明 反手敲進航空雙雄5.6萬張
2022/10/17,國產署再釋出6宗國有地設光電 近3年標脫率逾6成
2022/10/17,尿布回收變綠金 益鈞環科*-新19日戰略新板掛牌亮相
2022/10/17,台股波動劇烈 上市公司買回庫藏股7家執行中
2022/10/17,國民ETF 0056配息維持2.1元 將挑戰連12年填息紀錄
2022/10/17,〈宣德展望〉衝刺非消費性電子應用 打入美系低軌衛星供應鏈
2022/10/17,美喆-KY台南廠投產 拚明年Q3滿載
2022/10/17,第3批地上權開標 麗寶搶下5標案成最大贏家
2022/10/17,法國總統馬克宏：將於2035年實現100%電動汽車目標
2022/10/17,宜特前三季稅前盈餘3.17億元 超越歷年全年獲利
2022/10/17,新光人壽高雄新營業總部開工動土 立基智慧城市
2022/10/17,大立光斥6億元 取得三實科技75%股權
2022/10/17,〈台幣〉央行苦守32元大關 重貶1.13角、收31.997元
2022/10/17,鄭州擴大封控 鴻海廠區未受影響正常生產
2022/10/17,短線持股比重要留意，生技股後市可期
2022/10/17,APEC財長會議19日泰國登場 財長蘇建榮率團出席分享經驗
2022/10/17,反彈機會仍存在，觀察萬三支撐及企業財測
2022/10/17,壽險業前三季初年度保費年減兩成 年金險衰75%最慘烈
2022/10/17,台灣銘板上櫃以來首度籌資 擬發CB募集3億元
2022/10/17,環科、長園科、毅嘉，利空盤勢優選股！
2022/10/17,〈台股盤後〉面板雙虎衝高指數收斂跌勢 跌162點收12966點
2022/10/17,台股波動劇烈萬三曇花一現 證交所緊盯市場動態
2022/10/17,瀧澤科Q3獲利優於去年同期 明年保守看
2022/10/17,iPad Pro新品近日將亮相 11吋機型將不導入MiniLED
2022/10/17,【盤中熱點】春去秋來又逢冬 航運觸跌停，面板驅動IC強漲、記憶體翻紅，利空出盡族群有望率先止穩？
2022/10/17,鴻海科技日將登場 電動車概念股看俏
2022/10/17,跟進廢鋼行情 豐興鋼筋睽違5周再開漲盤
2022/10/17,〈台股盤中〉台積電領半導體股重挫 跌逾200點再失守萬三
2022/10/17,〈台幣〉鷹浪太強 台幣貶破32元創五年九個月新低
2022/10/17,〈觀察〉鋼廠多方布局太陽能 搭趨勢抗景氣波動
2022/10/17,破解隱藏遺傳疾病追求全人健康  基龍米克斯要當基因檢測界柯南
2022/10/17,工具機廠擴大航太布局 程泰拿下大廠訂單吸引買家上門
2022/10/17,〈台股盤前要聞〉鴻海科技日登場、筆電Q4市況續疲 今日必看財經新聞
2022/10/18,聚陽斥4.6億元赴孟加拉設廠 最快明年底投產
2022/10/18,遭外資割韭菜慘賠3000億？ 國安基金駁斥非事實
2022/10/18,明年伺服器DRAM搭載容量恐跌破1成 記憶體廠承壓
2022/10/18,視陽光學將轉上市 明基材沾光
2022/10/18,強勢美元拖累 9月人民幣存款餘額2152億元 續探8年半新低
2022/10/18,明泰搶光纖、Wi-Fi 7商機 BBWF展秀出XGS-PON等新品
2022/10/18,外資調節鴻海近1.4萬張 逢低加碼貨櫃三雄
2022/10/18,〈鴻海科技日〉研究院攜手國際廠商 打造台灣首顆實驗低軌通訊衛星
2022/10/18,虎門年底前上櫃 今年營收可望再創新高
2022/10/18,桓鼎-KY擬辦理現增與發CB 自市場籌資逾3.1億元
2022/10/18,前總座陷內線交易 生華科：與公司無關、營運正常
2022/10/18,中國寧波疫情再起 光聖廠區17日起停工
2022/10/18,物料供給緩解 明年伺服器整機出貨年增率估降至3.7%
2022/10/18,〈鴻海科技日〉蔣尚義出席與會論壇 離開中芯首露面
2022/10/18,REITs股利優勢 國內首檔新加坡幣別基金登場
2022/10/18,國庫署：今年債務還本1500億元 債務比28.3%降至20年新低
2022/10/18,進典Q3獲利可望改寫新高 預計11月下旬掛牌
2022/10/18,防疫雙險理賠1288億元 承保前6大產險共增資逾700億元
2022/10/18,〈聯合再生展望〉明年全球太陽光電裝置量首破200GW 海外成長動能強
2022/10/18,小摩大砍四家壽險金控目標價 金管會回應了
2022/10/18,大宇資《軒轅劍之鬥》明年Q1上市 持續擴大元宇宙佈局
2022/10/18,台灣中油與倍速羅得簽署合作協議 將共同開發花蓮地熱
2022/10/18,我儲能發展至配電新階段 台達電已取得訂單
2022/10/18,鴻海科技日秀４亮點：3款新車、首度公開車用軟體 、離子阱和低軌衛星技術
2022/10/18,為解決台積電子公司員工住居需求 日本熊本釋出公有地
2022/10/18,華安糖尿病足潰瘍新藥 將在美國展開三期臨床
2022/10/18,〈聯合再生展望〉擴充第二條M10產線 明年中量產
2022/10/18,〈鴻海科技日〉首公布軟體平台HHEV.OS 同步展示關鍵零組件布局
2022/10/18,短線出現反彈契機  留意關鍵壓力
2022/10/18,〈台幣〉多方險勝 台幣小升0.3分、收31.994元
2022/10/18,類股輪動快速，可留意電子、電池、面板這三檔
2022/10/18,跌深反彈才是主流，搶進台股反彈行情！
2022/10/18,都更宅標脫率降至2成 國產署：與多次標售有關
2022/10/18,旺宏取消家庭日 員工每人可領1.2萬元
2022/10/18,宏碁智醫報捷 眼科AI軟體擴大導入北市聯醫體系
2022/10/18,〈鴻海科技日〉三款電動車明後年量產 MIH供應零組件目標比重5成
2022/10/18,施振榮：台灣與矽谷是重要合作夥伴 重申全球分工重要性
2022/10/18,國訓開打東洋細胞流感疫苗 強化選手防護力
2022/10/18,台股站回五日線 外資、投信續賣 三大法人提款23.61億元
2022/10/18,【台股龍捲風】13000點附近大漲大跌，此乃震盪築底訊號！可開始低接持股！
2022/10/18,志強前三季EPS 7.45元 超越過去三年全年
2022/10/18,〈鴻海科技日〉二款新車正式亮相 Model B讓郭台銘直呼「現在就想開回家」
2022/10/18,〈岱宇展望〉台中大甲新廠產能翻倍 明年下半年完工
2022/10/18,【盤中熱點】美期漲幅擴大指數力守萬三，鴻海打造電動車一條龍供應鏈
2022/10/18,〈鴻海科技日〉裕隆電動車n7訂單破1.5萬輛 今再啟動第二波預訂
2022/10/18,拿下好市多聯名卡發卡權？北富銀回應了
2022/10/18,客戶需求放緩 合晶下半年營運估持平上半年
2022/10/18,臺鹽70鹽愛捐血活動 員工、居民熱血挽袖齊響應
2022/10/18,〈岱宇展望〉併購電動自行車代工廠 Q4貢獻營收逾2億元
2022/10/18,〈鴻海科技日〉劉揚偉：三款電動車將在台、泰、美三地生產
2022/10/18,〈鴻海科技日〉郭台銘親駕Model B登場 看好電動車產業三特性
2022/10/18,〈台股盤中〉大盤開高震盪走低 多頭力守萬三
2022/10/18,〈台幣〉台股強彈百點 台幣升貶陷拉鋸戰、32元關前震盪
2022/10/18,〈台股盤前〉萬三關卡近在咫尺 指數目標站回五年線
2022/10/18,〈台股盤前要聞〉鄭州擴大封控、壽險業初年保費銳減 今日必看財經新聞
2022/10/19,遠東銀上半年獲利逆勢雙位數成長 2026年總資產可望破兆
2022/10/19,〈TSIA年會〉台積電：元宇宙世界會來臨 半導體技術需精進十倍
2022/10/19,WSJ：台積電擬擴大在日產能 降低地緣政治風險
2022/10/19,鴻海鄭州廠區加強防疫措施 餐廳暫停內用員工返宿就餐
2022/10/19,〈智慧能源週〉泓德能源今年開工案量達200MW 拚明年Q1轉上市
2022/10/19,緊跟鴻海轉型腳步 工業富聯衝刺「3+1」新事業布局
2022/10/19,今年全球電視出貨估年減3.8%達2.02億台 探十年低點
2022/10/19,〈智慧能源週〉系統電搶儲能商機 儲能櫃年底開始出貨
2022/10/19,意藍資訊強攻智能數據分析 10/21將登戰略新板
2022/10/19,〈長科法說〉前三季獲利超越去年全年 估明年Q1景氣落底
2022/10/19,〈智慧能源週〉元晶擴充第三條M10產線 半數產能已被預訂
2022/10/19,欣耀在美發表脂肪肝炎新藥臨床數據 同步尋求授權
2022/10/19,宏碁Chromebook奪Q3全球市占冠軍
2022/10/19,〈智慧能源週〉美國祭兩大法案 元晶評估前往美國設模組廠
2022/10/19,三商壽Q3轉虧為盈 單季淨值增加9億元 淨值比2%以上
2022/10/19,〈智慧能源週〉蔡英文：綠能發展今年最風光 積極推動儲能建置
2022/10/19,〈陳俊聖開講〉宏碁明年推猛虎計畫 累積逾11家IPO
2022/10/19,〈士電展望〉充電樁明年進軍美國 攜起而行、和泰車跨足充電營運
2022/10/19,〈陳俊聖開講〉宏碁營運拚穩扎穩打 估PC產業明年中落底
2022/10/19,如興又遭證交所開罰10萬元 下半年已挨罰165萬元
2022/10/19,〈士電展望〉今年營收、獲利可望創新高 EPS估近4元
2022/10/19,〈智慧能源週〉聯合再生攜手工研院 推易拆解太陽能模組
2022/10/19,〈智慧能源週〉洪傳獻：聯合再生明年海外營收年增30%以上
2022/10/19,計息分期繳稅今年上路 核定金額逾1億元
2022/10/19,〈TSIA年會〉宏達電：元宇宙發展趨勢 將朝沉浸式互動體驗
2022/10/19,〈智慧能源週〉台達電充電樁出貨150萬台 北美新廠明年底將完工投產
2022/10/19,亞泰金屬手握20億元訂單 未來2年內陸續認列
2022/10/19,Netflix盤前漲13%：第三季付費訂閱超預期，比三個月前預估多出逾一倍
2022/10/19,〈智慧能源週〉茂迪TOPCon模組訂單看至明年上半年 正式跨足養殖漁業
2022/10/19,〈楊金龍開講〉今、明年經濟成長放緩 明年CPI可望低於2%
2022/10/19,〈台幣〉央行四大穩匯措施失靈 台幣收貶32.022元創近六年新低
2022/10/19,天然氣高漲歐洲化肥廠6成停產 東鹼、興農再迎漲價紅利
2022/10/19,〈TSIA年會〉宏達電：VR硬體量體已有千萬台 產業未來3年進入黃金成長期
2022/10/19,美超級財報週，景氣衰退個股卻飆漲？眼前的黑不是黑，已知的利空非利空
2022/10/19,台股波動劇烈屢破底 證交所三箭齊發提振信心
2022/10/19,〈TSIA年會〉黃崇仁看明年景氣沒那麼悲觀 盧超群估將「U型反轉」
2022/10/19,〈楊金龍開講〉兩因素挑戰央行貨幣政策 央行決策以即時數據為主
2022/10/19,〈TSIA年會〉談美擴大對中晶片管制 黃崇仁：台半導體廠難置身事外
